CHAPITRE	chapitrer	AUX	O	O	O
preuve	preuve	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
administration	administration	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
fortune	fortune	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
remarquable	remarquable	ADJ	O	O	O
entente	entente	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
intérêts	intérêt	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
vient	venir	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
dit	dire	VERB	O	O	O
de	de	ADP	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
se	se	PRON	O	O	O
fût	être	AUX	O	O	O
appliqué	appliquer	VERB	O	O	O
symétriquement	symétriquement	NOUN	O	O	O
–	–	PROPN	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
mot	mot	NOUN	O	O	O
juste	juste	ADV	O	O	O
–	–	NOUN	O	O	O
à	à	ADP	O	O	O
Mr	mr	PROPN	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
.	.	PUNCT	O	O	O

Libre	libre	ADJ	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
riche	riche	ADJ	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
aimant	aimer	VERB	O	O	O
aussi	aussi	ADV	O	O	O
les	le	DET	O	O	O
voyages	voyage	NOUN	O	O	O
,	,	PUNCT	O	O	O
ayant	avoir	AUX	O	O	O
couru	courir	VERB	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
entier	entier	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
résidait	résider	VERB	O	O	O
guère	guère	ADV	O	O	O
à	à	ADP	O	O	O
Boston	boston	PROPN	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
ville	ville	NOUN	O	O	O
natale	natal	ADJ	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
hiver	hiver	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
l'	le	DET	O	O	O
hôte	hôte	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Ancien	ancien	ADJ	O	O	O
Continent	continent	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
grandes	grand	ADJ	O	O	O
capitales	capitale	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
souvent	souvent	ADV	O	O	O
rencontré	rencontrer	VERB	O	O	O
son	son	DET	O	O	O
aventureuse	aventureuse	NOUN	O	O	O
compatriote	compatriot	ADJ	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
été	été	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
revenait	revenir	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
pays	pays	NOUN	O	O	O
d'	de	ADP	O	O	O
origine	origine	NOUN	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
les	le	DET	O	O	O
plages	plage	NOUN	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
réunissent	réunir	ADV	O	O	O
en	en	ADP	O	O	O
famille	famille	NOUN	O	O	O
les	le	DET	O	O	O
Yankees	yankee	NOUN	O	O	O
opulents	opulent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
encore	encore	ADV	O	O	O
retrouvés	retrouver	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
mêmes	même	ADJ	O	O	O
goûts	goût	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
rapproché	rapprocher	VERB	O	O	O
ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
êtres	être	NOUN	O	O	O
jeunes	jeune	ADJ	O	O	O
et	et	CCONJ	O	O	O
vaillants	vaillant	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
curieux	curieux	ADJ	O	O	O
et	et	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
les	le	DET	O	O	O
curieuses	curieux	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
place	place	NOUN	O	O	O
estimaient	estimer	VERB	O	O	O
si	si	SCONJ	O	O	O
bien	bien	ADV	O	O	O
faits	faire	VERB	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
vérité	vérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
deux	deux	NUM	O	O	O
avides	avide	NOUN	O	O	O
de	de	ADP	O	O	O
voyages	voyage	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
deux	deux	PRON	O	O	O
ayant	avoir	AUX	O	O	O
hâte	hâter	VERB	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
transporter	transporter	VERB	O	O	O
là	là	ADV	O	O	O
où	où	PRON	O	O	O
quelque	quelque	DET	O	O	O
incident	incident	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
politique	politique	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
militaire	militaire	ADJ	O	O	O
excitait	exciter	VERB	O	O	O
l'	le	DET	O	O	O
attention	attention	NOUN	O	O	O
publique	public	ADJ	O	O	O
,	,	PUNCT	O	O	O
comment	comment	ADV	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
seraient	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ils	il	PRON	O	O	O
pas	pas	ADV	O	O	O
convenus	convenu	ADJ	O	O	O
?	?	PUNCT	O	O	O

On	on	PRON	O	O	O
ne	ne	ADV	O	O	O
saurait	savoir	VERB	O	O	O
donc	donc	ADV	O	O	O
s'	se	PRON	O	O	O
étonner	étonner	VERB	O	O	O
que	que	SCONJ	O	O	O
Mr	mr	NOUN	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
et	et	CCONJ	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
en	en	ADP	O	O	O
fussent	être	ADV	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
venus	venir	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
idée	idée	NOUN	O	O	O
d'	de	ADP	O	O	O
unir	unir	VERB	O	O	O
leurs	leur	DET	O	O	O
existences	existence	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
changerait	changer	VERB	O	O	O
rien	rien	PRON	O	O	O
à	à	ADP	O	O	O
leurs	leur	DET	O	O	O
habitudes	habitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
seraient	être	AUX	O	O	O
plus	plus	ADV	O	O	O
deux	deux	NUM	O	O	O
bâtiments	bâtiment	NOUN	O	O	O
marchant	marcher	VERB	O	O	O
de	de	ADP	O	O	O
conserve	conserve	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
le	le	PRON	O	O	O
croire	croire	NOUN	O	O	O
,	,	PUNCT	O	O	O
supérieurement	supérieurement	NOUN	O	O	O
construit	construire	ADJ	O	O	O
,	,	PUNCT	O	O	O
gréé	gréer	VERB	O	O	O
,	,	PUNCT	O	O	O
aménagé	aménager	VERB	O	O	O
pour	pour	ADP	O	O	O
courir	courir	VERB	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
mers	mer	NOUN	O	O	O
du	de	ADP	O	O	O
globe	globe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
point	poindre	VERB	O	O	O
un	un	DET	O	O	O
procès	procès	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
discussion	discussion	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
règlement	règlement	NOUN	O	O	O
de	de	ADP	O	O	O
quelque	quelque	DET	O	O	O
affaire	affaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
amenait	amener	VERB	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
et	et	CCONJ	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
devant	devant	ADP	O	O	O
le	le	DET	O	O	O
juge	juge	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
ville	ville	NOUN	O	O	O
.	.	PUNCT	O	O	O

Non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
rempli	remplir	VERB	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
formalités	formalité	NOUN	O	O	O
légales	légal	ADJ	O	O	O
devant	devant	ADP	O	O	O
les	le	DET	O	O	O
autorités	autorité	NOUN	O	O	O
compétentes	compétent	ADJ	O	O	O
du	de	ADP	O	O	O
Massachusetts	massachusetts	PROPN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
New	new	PROPN	O	O	O
-	-	PUNCT	O	O	O
Jersey	jersey	PROPN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
donné	donner	VERB	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
à	à	ADP	O	O	O
Whaston	whaston	PROPN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
12	12	NUM	O	O	O
mars	mars	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
heure	heure	NOUN	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
sept	sept	PRON	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
accomplir	accomplir	VERB	O	O	O
un	un	DET	O	O	O
acte	acte	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
dire	dire	VERB	O	O	O
des	un	DET	O	O	O
amateurs	amateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
important	important	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
humaine	humain	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
présentation	présentation	NOUN	O	O	O
de	de	ADP	O	O	O
Mr	mr	PROPN	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
au	au	ADP	O	O	O
juge	juge	NOUN	O	O	O
ayant	avoir	AUX	O	O	O
été	être	AUX	O	O	O
faite	faire	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
vient	venir	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
rapporté	rapporter	VERB	O	O	O
,	,	PUNCT	O	O	O
Mr	mr	PROPN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
n'	ne	ADV	O	O	O
eut	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
qu'	que	SCONJ	O	O	O
à	à	ADP	O	O	O
demander	demander	VERB	O	O	O
au	au	ADP	O	O	O
voyageur	voyageur	NOUN	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
voyageuse	voyageur	NOUN	O	O	O
pour	pour	ADP	O	O	O
quel	quel	DET	O	O	O
motif	motif	NOUN	O	O	O
ils	il	PRON	O	O	O
comparaissaient	comparaître	VERB	O	O	O
devant	devant	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
désire	désir	ADJ	O	O	O
devenir	devenir	VERB	O	O	O
le	le	DET	O	O	O
mari	mari	NOUN	O	O	O
de	de	ADP	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Et	et	CCONJ	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
désire	désir	ADJ	O	O	O
devenir	devenir	VERB	O	O	O
la	le	DET	O	O	O
femme	femme	NOUN	O	O	O
de	de	ADP	O	O	O
Mr	mr	PROPN	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouter	VERB	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
magistrat	magistrat	NOUN	O	O	O
s'	se	PRON	O	O	O
inclina	incliner	VERB	O	O	O
en	en	ADP	O	O	O
disant	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
à	à	ADP	O	O	O
votre	votre	DET	O	O	O
disposition	disposition	NOUN	O	O	O
,	,	PUNCT	O	O	O
Mr	mr	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vôtre	vôtre	NOUN	O	O	O
,	,	PUNCT	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	VERB	O	O	O
Les	le	DET	O	O	O
deux	deux	NUM	O	O	O
jeunes	jeune	ADJ	O	O	O
gens	gen	ADJ	O	O	O
s'	se	PRON	O	O	O
inclinèrent	incliner	VERB	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
tour	tour	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Quand	quand	SCONJ	O	O	O
vous	vous	PRON	O	O	O
conviendra	convenir	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
soit	être	AUX	O	O	O
procédé	procéder	VERB	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
ma	mon	DET	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
riage	riage	NOUN	O	O	O
?	?	PUNCT	O	O	O

reprit	reprendre	VERB	O	O	O
Mr	mr	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	NOUN	O	O	O
Immédiatement	immédiatement	ADV	O	O	O
…	…	PUNCT	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
libre	libre	ADJ	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Seth	seth	PROPN	O	O	O
Stan	stan	PROPN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
fort	fort	ADV	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Car	car	PRON	O	O	O
nous	nous	PRON	O	O	O
quitterons	quitter	VERB	O	O	O
Whaston	whaston	PROPN	O	O	O
dès	dès	ADP	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
serai	être	VERB	O	O	O
Mrs	mrs	X	O	O	O
Stan	stan	PROPN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
fort	fort	ADV	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
déclara	déclarer	VERB	O	O	O
miss	miss	VERB	O	O	O
Arcadia	arcadia	PROPN	O	O	O
Walker	walker	PROPN	O	O	O
.	.	PUNCT	O	O	O

Mr	mr	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
indiqua	indiquer	X	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
attitude	attitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
combien	combien	ADV	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
toute	tout	DET	O	O	O
la	le	DET	O	O	O
cité	cité	NOUN	O	O	O
avec	avec	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
regrettaient	regrettaient	NOUN	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
pouvoir	pouvoir	VERB	O	O	O
garder	garder	VERB	O	O	O
plus	plus	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
murs	mur	NOUN	O	O	O
de	de	ADP	O	O	O
Whaston	whaston	PROPN	O	O	O
ce	ce	DET	O	O	O
couple	couple	NOUN	O	O	O
charmant	charmant	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
honorait	honorer	VERB	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
présence	présence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
il	il	PRON	O	O	O
ajouta	ajouta	ADJ	O	O	O
:	:	PUNCT	O	O	O
«	«	PROPN	O	O	O
Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
entièrement	entièrement	ADV	O	O	O
à	à	ADP	O	O	O
vos	votre	DET	O	O	O
ordres	ordre	NOUN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
reculant	reculer	VERB	O	O	O
de	de	ADP	O	O	O
quel	quel	DET	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
ques	que	ADJ	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADV	O	O	O
de	de	ADP	O	O	O
dégager	dégager	VERB	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
Mr	mr	DET	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
l'	le	DET	O	O	O
arrêta	arrêta	NOUN	O	O	O
du	de	ADP	O	O	O
geste	geste	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PROPN	O	O	O
Est	est	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
bien	bien	ADV	O	O	O
nécessaire	nécessaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
demanda	demander	ADV	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
miss	miss	ADV	O	O	O
Arcadia	arcadia	PROPN	O	O	O
et	et	CCONJ	O	O	O
moi	moi	PRON	O	O	O
nous	nous	PRON	O	O	O
descendions	descendre	VERB	O	O	O
de	de	ADP	O	O	O
cheval	cheval	NOUN	O	O	O
?	?	PUNCT	O	O	O

»	»	NOUN	O	O	O
Mr	mr	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
réfléchit	réfléchir	VERB	O	O	O
un	un	DET	O	O	O
instant	instant	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Aucunement	aucunement	ADV	O	O	O
,	,	PUNCT	O	O	O
affirma	affirma	ADJ	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
marier	marier	VERB	O	O	O
à	à	ADP	O	O	O
cheval	cheval	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
bien	bien	ADV	O	O	O
qu'	que	SCONJ	O	O	O
à	à	ADP	O	O	O
pied	pied	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PROPN	O	O	O
Il	il	PRON	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
difficile	difficile	ADJ	O	O	O
de	de	ADP	O	O	O
rencontrer	rencontrer	VERB	O	O	O
un	un	DET	O	O	O
magistrat	magistrat	NOUN	O	O	O
plus	plus	ADV	O	O	O
accom	accom	ADJ	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
modant	modant	ADV	O	O	O
,	,	PUNCT	O	O	O
même	même	ADV	O	O	O
en	en	ADP	O	O	O
cet	ce	DET	O	O	O
original	original	NOUN	O	O	O
pays	pay	ADJ	O	O	O
d'	de	ADP	O	O	O
Amérique	amérique	PROPN	O	O	O
.	.	PUNCT	O	O	O

«	«	VERB	O	O	O
Une	un	DET	O	O	O
seule	seul	ADJ	O	O	O
question	question	NOUN	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
Mr	mr	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
.	.	PUNCT	O	O	O

Toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
formalités	formalité	NOUN	O	O	O
imposées	imposer	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
loi	loi	NOUN	O	O	O
sont	être	AUX	O	O	O
-	-	PUNCT	O	O	O
elles	lui	DET	O	O	O
remplies	remplie	NOUN	O	O	O
?	?	PUNCT	O	O	O

–	–	NOUN	O	O	O
Elles	lui	PRON	O	O	O
le	le	PRON	O	O	O
sont	être	AUX	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
tendit	tendre	VERB	O	O	O
au	au	ADP	O	O	O
juge	juge	NOUN	O	O	O
un	un	DET	O	O	O
double	double	NOUN	O	O	O
permis	permettre	VERB	O	O	O
en	en	ADP	O	O	O
bonne	bon	ADJ	O	O	O
et	et	CCONJ	O	O	O
due	devoir	ADJ	O	O	O
forme	forme	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
rédigé	rédiger	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
greffes	greffe	NOUN	O	O	O
de	de	ADP	O	O	O
Boston	boston	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Trenton	trenton	PROPN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
acquittement	acquittement	ADV	O	O	O
des	de	ADP	O	O	O
droits	droit	NOUN	O	O	O
de	de	ADP	O	O	O
licence	licence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mr	mr	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
prit	prendre	VERB	O	O	O
les	le	DET	O	O	O
papiers	papier	NOUN	O	O	O
,	,	PUNCT	O	O	O
mit	mettre	VERB	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
nez	nez	NOUN	O	O	O
des	de	ADP	O	O	O
lunettes	lunette	NOUN	O	O	O
à	à	ADP	O	O	O
monture	monture	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
lut	lut	DET	O	O	O
attentivement	attentivement	ADV	O	O	O
ces	ce	DET	O	O	O
pièces	pièce	NOUN	O	O	O
régulièrement	régulièrement	ADV	O	O	O
légalisées	légaliser	ADJ	O	O	O
et	et	CCONJ	O	O	O
revêtues	revêtue	NOUN	O	O	O
du	de	ADP	O	O	O
timbre	timbre	NOUN	O	O	O
officiel	officiel	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	VERB	O	O	O
Ces	ce	DET	O	O	O
papiers	papier	NOUN	O	O	O
sont	être	AUX	O	O	O
en	en	ADP	O	O	O
règle	règle	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
prêt	prêt	ADJ	O	O	O
à	à	ADP	O	O	O
vous	vous	PRON	O	O	O
dé	dé	ADV	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
livrer	livrer	VERB	O	O	O
le	le	DET	O	O	O
certificat	certificat	NOUN	O	O	O
de	de	ADP	O	O	O
mariage	mariage	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
soit	être	AUX	O	O	O
pas	pas	ADV	O	O	O
étonné	étonner	VERB	O	O	O
si	si	SCONJ	O	O	O
les	le	DET	O	O	O
curieux	curieux	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
nombre	nombre	NOUN	O	O	O
s'	se	PRON	O	O	O
