CHAPITRE	chapitrer	AUX	O	O	O
fusil	fusil	NOUN	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
À	à	ADP	O	O	O
table	table	NOUN	O	O	O
,	,	PUNCT	O	O	O
mes	mon	DET	O	O	O
amis	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
alors	alors	ADV	O	O	O
le	le	DET	O	O	O
colonel	colonel	NOUN	O	O	O
Munro	munro	PROPN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
déjeuner	déjeuner	NOUN	O	O	O
nous	nous	PRON	O	O	O
attend	attendre	VERB	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
consolera	consoler	VERB	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
D'	de	ADP	O	O	O
autant	autant	ADV	O	O	O
mieux	mieux	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Mac	mac	PROPN	O	O	O
Neil	neil	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
faute	faute	NOUN	O	O	O
à	à	ADP	O	O	O
Fox	fox	PROPN	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Ma	mon	DET	O	O	O
faute	faute	NOUN	O	O	O
?	?	PUNCT	O	O	O

répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
brosseur	brosseur	NOUN	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
interloqué	interloquer	VERB	O	O	O
par	par	ADP	O	O	O
cette	ce	DET	O	O	O
observation	observation	NOUN	O	O	O
inattendue	inattendu	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
Fox	fox	PROPN	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
le	le	DET	O	O	O
sergent	sergent	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
carabine	carabine	NOUN	O	O	O
que	que	SCONJ	O	O	O
tu	taire	ADJ	O	O	O
as	as	PRON	O	O	O
remise	remettre	VERB	O	O	O
à	à	ADP	O	O	O
monsieur	monsieur	NOUN	O	O	O
Maucler	maucler	PROPN	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
chargée	charger	VERB	O	O	O
qu'	que	ADV	O	O	O
avec	avec	ADP	O	O	O
du	de	ADP	O	O	O
six	six	NUM	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
Mac	mac	PROPN	O	O	O
Neil	neil	NOUN	O	O	O
montrait	montrer	VERB	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
cartouche	cartouche	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
retirer	retirer	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
arme	arme	NOUN	O	O	O
dont	dont	PRON	O	O	O
je	je	PRON	O	O	O
m'	me	PRON	O	O	O
étais	être	VERB	O	O	O
servi	servir	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
contenait	contenir	VERB	O	O	O
effectivement	effectivement	ADV	O	O	O
que	que	SCONJ	O	O	O
du	de	ADP	O	O	O
plomb	plomb	NOUN	O	O	O
à	à	ADP	O	O	O
perdreaux	perdreau	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Fox	fox	NOUN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Mon	mon	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Deux	deux	NUM	O	O	O
jours	jour	NOUN	O	O	O
de	de	ADP	O	O	O
salle	salle	NOUN	O	O	O
de	de	ADP	O	O	O
police	police	NOUN	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
Fox	fox	PROPN	O	O	O
s'	se	PRON	O	O	O
en	en	ADP	O	O	O
alla	aller	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
cabine	cabine	NOUN	O	O	O
,	,	PUNCT	O	O	O
résolu	résoudre	VERB	O	O	O
à	à	ADP	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
reparaître	reparaîtr	ADJ	O	O	O
devant	devant	ADP	O	O	O
nous	nous	PRON	O	O	O
avant	avant	ADP	O	O	O
quarante	quarante	NUM	O	O	O
-	-	PUNCT	O	O	O
huit	huit	NUM	O	O	O
heures	heure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
tout	tout	ADV	O	O	O
honteux	honteux	ADJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
erreur	erreur	NOUN	O	O	O
et	et	CCONJ	O	O	O
voulait	vouloir	VERB	O	O	O
cacher	cacher	VERB	O	O	O
sa	son	DET	O	O	O
honte	honte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
,	,	PUNCT	O	O	O
9	9	NUM	O	O	O
juin	juin	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
,	,	PUNCT	O	O	O
Goûmi	goûmi	NOUN	O	O	O
et	et	CCONJ	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
allâmes	aller	VERB	O	O	O
battre	battr	ADJ	O	O	O
la	le	DET	O	O	O
plaine	plaine	NOUN	O	O	O
au	au	ADP	O	O	O
long	long	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
route	route	NOUN	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
la	le	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	PUNCT	O	O	O
journée	journée	NOUN	O	O	O
de	de	ADP	O	O	O
halte	halte	NOUN	O	O	O
que	que	SCONJ	O	O	O
Banks	banks	PROPN	O	O	O
venait	venir	VERB	O	O	O
d'	de	ADP	O	O	O
accorder	accorder	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
plu	pleuvoir	VERB	O	O	O
pendant	pendant	ADP	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
matinée	matinée	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
midi	midi	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
rasséréné	rasséréner	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
compter	compter	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
éclaircie	éclaircie	NOUN	O	O	O
de	de	ADP	O	O	O
quelques	quelque	DET	O	O	O
heures	heure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
Hod	hod	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
chasseur	chasseur	NOUN	O	O	O
de	de	ADP	O	O	O
fauves	fauve	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
m'	me	PRON	O	O	O
emmenait	emmener	VERB	O	O	O
cette	ce	DET	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
chasseur	chasseur	NOUN	O	O	O
de	de	ADP	O	O	O
gibier	gibier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
intérêt	intérêt	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
allait	aller	VERB	O	O	O
tranquillement	tranquillement	ADV	O	O	O
flâner	flâner	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
bord	bord	NOUN	O	O	O
des	de	ADP	O	O	O
rizières	rizière	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
compagnie	compagnie	NOUN	O	O	O
de	de	ADP	O	O	O
Black	black	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Phann	phann	PROPN	O	O	O
.	.	PUNCT	O	O	O

Monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
savoir	savoir	VERB	O	O	O
au	au	ADP	O	O	O
capitaine	capitaine	NOUN	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
office	office	NOUN	O	O	O
était	être	AUX	O	O	O
vide	vide	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
attendait	attendre	VERB	O	O	O
de	de	ADP	O	O	O
Son	son	DET	O	O	O
Honneur	honneur	NOUN	O	O	O
que	que	PRON	O	O	O
Son	son	DET	O	O	O
Honneur	honneur	NOUN	O	O	O
voulût	voulût	ADJ	O	O	O
bien	bien	ADV	O	O	O
«	«	PUNCT	O	O	O
prendre	prendre	VERB	O	O	O
les	le	DET	O	O	O
mesures	mesure	NOUN	O	O	O
nécessaires	nécessaire	ADJ	O	O	O
»	»	VERB	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
remplir	remplir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
se	se	PRON	O	O	O
résigna	résigna	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
partîmes	partir	VERB	O	O	O
,	,	PUNCT	O	O	O
armés	armer	VERB	O	O	O
de	de	ADP	O	O	O
simples	simple	ADJ	O	O	O
fusils	fusil	NOUN	O	O	O
de	de	ADP	O	O	O
chasse	chasse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
battue	battue	NOUN	O	O	O
n'	ne	ADV	O	O	O
eut	avoir	VERB	O	O	O
d'	de	DET	O	O	O
autre	autre	ADJ	O	O	O
résultat	résultat	NOUN	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
envoler	envoler	VERB	O	O	O
quelques	quelque	DET	O	O	O
perdrix	perdrix	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
lever	lever	VERB	O	O	O
quelques	quelque	DET	O	O	O
lièvres	lièvre	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
telles	tel	ADJ	O	O	O
distances	distance	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
le	le	DET	O	O	O
bon	bon	ADJ	O	O	O
vouloir	vouloir	VERB	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
chiens	chien	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallut	falloir	VERB	O	O	O
renoncer	renoncer	VERB	O	O	O
à	à	ADP	O	O	O
tout	tout	DET	O	O	O
espoir	espoir	NOUN	O	O	O
de	de	ADP	O	O	O
les	le	PRON	O	O	O
atteindre	atteindre	VERB	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
était	être	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
de	de	ADP	O	O	O
fort	fort	ADV	O	O	O
mauvaise	mauvais	ADJ	O	O	O
humeur	humeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

D'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
vaste	vaste	ADJ	O	O	O
plaine	plaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
jungles	jungle	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
taillis	tailli	ADJ	O	O	O
,	,	PUNCT	O	O	O
semée	semer	VERB	O	O	O
de	de	ADP	O	O	O
villages	village	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
fermes	ferme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
compter	compter	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
rencontre	rencontre	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
carnassier	carnassier	NOUN	O	O	O
quelconque	quelconque	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
l'	le	PRON	O	O	O
eût	avoir	AUX	O	O	O
dédommagé	dédommager	VERB	O	O	O
du	de	ADP	O	O	O
léopard	léopard	NOUN	O	O	O
manqué	manquer	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
venu	venir	VERB	O	O	O
là	là	ADV	O	O	O
qu'	que	SCONJ	O	O	O
en	en	ADP	O	O	O
qualité	qualité	NOUN	O	O	O
de	de	ADP	O	O	O
pourvoyeur	pourvoyeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
songeait	songer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
réception	réception	NOUN	O	O	O
que	que	SCONJ	O	O	O
lui	luire	PRON	O	O	O
ferait	faire	VERB	O	O	O
monsieur	monsieur	NOUN	O	O	O
Parazard	parazard	PROPN	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
rentrait	rentraire	VERB	O	O	O
le	le	DET	O	O	O
carnier	carnier	NOUN	O	O	O
vide	vide	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
notre	notre	DET	O	O	O
faute	faute	NOUN	O	O	O
,	,	PUNCT	O	O	O
cependant	cependant	ADV	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
quatre	quatre	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avions	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
eu	avoir	VERB	O	O	O
l'	le	DET	O	O	O
occasion	occasion	NOUN	O	O	O
de	de	ADP	O	O	O
tirer	tirer	VERB	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
fusil	fusil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ventait	venter	VERB	O	O	O
sec	sec	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
ai	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
le	le	DET	O	O	O
gibier	gibier	NOUN	O	O	O
se	se	PRON	O	O	O
levait	lever	VERB	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
portée	portée	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
dit	dire	VERB	O	O	O
alors	alors	ADV	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
,	,	PUNCT	O	O	O
décidément	décidément	ADV	O	O	O
,	,	PUNCT	O	O	O
ça	cela	PRON	O	O	O
ne	ne	ADV	O	O	O
va	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
!	!	PUNCT	O	O	O

En	en	ADP	O	O	O
quittant	quitter	VERB	O	O	O
Calcutta	calcutta	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
ai	avoir	AUX	O	O	O
promis	promettre	VERB	O	O	O
des	un	DET	O	O	O
chasses	chasse	NOUN	O	O	O
superbes	superbe	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
chance	chance	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
fatalité	fatalité	NOUN	O	O	O
persistante	persistant	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
comprends	comprendre	VERB	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
m'	me	PRON	O	O	O
empêche	empêcher	VERB	O	O	O
de	de	ADP	O	O	O
tenir	tenir	VERB	O	O	O
ma	mon	DET	O	O	O
promesse	promesse	NOUN	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Bon	bon	ADJ	O	O	O
!	!	PUNCT	O	O	O

mon	mon	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondis	répondre	ADV	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
faut	falloir	VERB	O	O	O
pas	pas	ADV	O	O	O
désespérer	désespérer	VERB	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
j'	je	PRON	O	O	O
éprouve	éprouver	VERB	O	O	O
quelque	quelque	DET	O	O	O
regret	regret	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
moins	moins	ADV	O	O	O
pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
que	que	ADV	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
!	!	PUNCT	O	O	O

…	…	NOUN	O	O	O
Nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
rattraperons	rattraper	VERB	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
montagnes	montagne	NOUN	O	O	O
du	de	ADP	O	O	O
Népaul	népaul	PROPN	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Hod	hod	PROPN	O	O	O
,	,	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
ces	ce	DET	O	O	O
premières	premier	ADJ	O	O	O
rampes	rampe	PROPN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Himalaya	himalaya	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
conditions	condition	NOUN	O	O	O
seront	être	AUX	O	O	O
meilleures	meilleur	ADJ	O	O	O
pour	pour	ADP	O	O	O
opérer	opérer	VERB	O	O	O
.	.	PUNCT	O	O	O

Voyez	voyez	PROPN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
Maucler	maucler	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
parierais	parier	VERB	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
train	train	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
tout	tout	ADJ	O	O	O
son	son	DET	O	O	O
attirail	attirail	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
mugissements	mugissement	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
son	son	DET	O	O	O
éléphant	éléphant	NOUN	O	O	O
gigantesque	gigantesque	ADJ	O	O	O
,	,	PUNCT	O	O	O
effraye	effraye	NOUN	O	O	O
ces	ce	DET	O	O	O
damnés	damné	NOUN	O	O	O
fauves	fauve	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
encore	encore	ADV	O	O	O
que	que	SCONJ	O	O	O
ne	ne	ADV	O	O	O
les	le	PRON	O	O	O
effrayerait	effrayer	VERB	O	O	O
un	un	DET	O	O	O
train	train	NOUN	O	O	O
de	de	ADP	O	O	O
chemin	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
sera	être	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
tant	tant	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
sera	être	AUX	O	O	O
en	en	ADP	O	O	O
marche	marche	NOUN	O	O	O
!	!	PUNCT	O	O	O

Au	au	ADP	O	O	O
repos	repos	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
l'	le	PRON	O	O	O
espérer	espérer	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
serons	être	VERB	O	O	O
plus	plus	ADV	O	O	O
heureux	heureux	ADJ	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
vérité	vérité	NOUN	O	O	O
!	!	PUNCT	O	O	O

ce	ce	DET	O	O	O
léopard	léopard	NOUN	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
fou	fou	NOUN	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
mourût	mourir	VERB	O	O	O
de	de	ADP	O	O	O
faim	faim	NOUN	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
jeter	jeter	VERB	O	O	O
sur	sur	ADP	O	O	O
notre	notre	DET	O	O	O
Géant	géant	NOUN	O	O	O
d'	de	ADP	O	O	O
Acier	acier	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
digne	digne	ADJ	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
tué	tuer	VERB	O	O	O
raide	raide	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
bonne	bon	ADJ	O	O	O
balle	balle	NOUN	O	O	O
de	de	ADP	O	O	O
calibre	calibre	NOUN	O	O	O
!	!	PUNCT	O	O	O

Satané	satané	PROPN	O	O	O
Fox	fox	PROPN	O	O	O
!	!	PUNCT	O	O	O

je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
oublierai	oublier	VERB	O	O	O
jamais	jamais	ADV	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
là	là	ADV	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Quelle	quell	ADJ	O	O	O
heure	heure	NOUN	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
maintenant	maintenant	ADV	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Il	il	PRON	O	O	O
est	être	AUX	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
cinq	cinq	NUM	O	O	O
heures	heure	NOUN	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Cinq	cinq	NUM	O	O	O
heures	heure	NOUN	O	O	O
déjà	déjà	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avons	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
pu	pouvoir	VERB	O	O	O
brûler	brûler	VERB	O	O	O
une	un	DET	O	O	O
seule	seul	ADJ	O	O	O
cartouche	cartouche	NOUN	O	O	O
!	!	PUNCT	O	O	O

–	–	PUNCT	O	O	O
On	on	PRON	O	O	O
ne	ne	ADV	O	O	O
nous	nous	PRON	O	O	O
attend	attendre	VERB	O	O	O
qu'	que	SCONJ	O	O	O
à	à	ADP	O	O	O
sept	sept	NUM	O	O	O
heures	heure	NOUN	O	O	O
au	au	ADP	O	O	O
campement	campement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Peut	pouvoir	ADV	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
être	être	AUX	O	O	O
d'	de	ADP	O	O	O
ici	ici	ADV	O	O	O
là	là	ADV	O	O	O
!	!	PUNCT	O	O	O

…	…	NOUN	O	O	O
–	–	NOUN	O	O	O
Non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

La	le	DET	O	O	O
chance	chance	NOUN	O	O	O
est	être	AUX	O	O	O
contre	contre	ADP	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
