CHAPITRE	chapitre	NOUN	O	O	O
ajouta	ajouter	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
gémir	gémir	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
auriez	avoir	VERB	O	O	O
mieux	mieux	ADV	O	O	O
fait	faire	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
employer	employer	VERB	O	O	O
votre	votre	DET	O	O	O
temps	temps	NOUN	O	O	O
à	à	ADP	O	O	O
étudier	étudier	VERB	O	O	O
la	le	DET	O	O	O
configuration	configuration	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
planète	planète	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Malheureusement	malheureusement	ADV	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
regardait	regarder	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
hublot	hublot	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
une	un	DET	O	O	O
telle	tel	ADJ	O	O	O
épaisseur	épaisseur	NOUN	O	O	O
de	de	ADP	O	O	O
nuages	nuage	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
impossible	impossible	ADJ	O	O	O
de	de	ADP	O	O	O
rien	rien	PRON	O	O	O
distinguer	distinguer	VERB	O	O	O
.	.	PUNCT	O	O	O

Ossipoff	ossipoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
proie	proie	NOUN	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
désespoir	désespoir	NOUN	O	O	O
profond	profond	ADJ	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
arrachait	arracher	VERB	O	O	O
véritablement	véritablement	ADV	O	O	O
les	le	DET	O	O	O
cheveux	cheveu	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Père	père	NOUN	O	O	O
,	,	PUNCT	O	O	O
implora	implorer	VERB	O	O	O
Séléna	séléna	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
supplie	supplier	VERB	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
chagrinez	chagriner	VERB	O	O	O
pas	pas	ADV	O	O	O
ainsi	ainsi	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
!	!	PUNCT	O	O	O

gémit	gémir	VERB	O	O	O
le	le	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
tu	tu	PRON	O	O	O
ne	ne	ADV	O	O	O
peux	pouvoir	VERB	O	O	O
comprendre	comprendre	VERB	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
toi	toi	PRON	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
passer	passer	VERB	O	O	O
si	si	ADV	O	O	O
près	près	ADV	O	O	O
...	...	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
tournant	tourner	VERB	O	O	O
vers	vers	ADP	O	O	O
Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O
auquel	auquel	PRON	O	O	O
il	il	PRON	O	O	O
lança	lancer	VERB	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
chargé	charger	VERB	O	O	O
de	de	ADP	O	O	O
reproche	reproche	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
savant	savant	NOUN	O	O	O
!	!	PUNCT	O	O	O

oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
crime	crime	NOUN	O	O	O
!	!	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
prit	prendre	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
de	de	ADP	O	O	O
Séléna	séléna	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Voici	voici	VERB	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
quatre	quatre	NUM	O	O	O
ans	an	NOUN	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
la	le	PRON	O	O	O
délaisse	délaisser	VERB	O	O	O
pour	pour	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
astronomie	astronomie	NOUN	O	O	O
...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
trouve	trouver	VERB	O	O	O
juste	juste	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
aujourd	aujourd	ADV	O	O	O
'	'	PUNCT	O	O	O
hui	hui	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
astronomie	astronomie	NOUN	O	O	O
cède	céder	VERB	O	O	O
le	le	DET	O	O	O
pas	pas	NOUN	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
amour	amour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ossipoff	ossipoff	PROPN	O	O	O
courba	courber	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Allons	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeil	oeil	NOUN	O	O	O
au	au	ADP	O	O	O
télescope	télescope	NOUN	O	O	O
de	de	ADP	O	O	O
vigie	vigie	NOUN	O	O	O
,	,	PUNCT	O	O	O
surveillait	surveiller	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
espace	espace	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
prendre	prendre	VERB	O	O	O
une	un	DET	O	O	O
décision	décision	NOUN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
:	:	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
brûler	brûler	VERB	O	O	O
Saturne	saturne	PROPN	O	O	O
et	et	CCONJ	O	O	O
continuer	continuer	VERB	O	O	O
notre	notre	DET	O	O	O
voyage	voyage	NOUN	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
fleuve	fleuve	NOUN	O	O	O
cosmique	cosmique	ADJ	O	O	O
,	,	PUNCT	O	O	O
...	...	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
bien	bien	ADV	O	O	O
aborder	aborder	VERB	O	O	O
sur	sur	ADP	O	O	O
Saturne	saturne	PROPN	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
en	en	PRON	O	O	O
retourner	retourner	VERB	O	O	O
directement	directement	ADV	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
ajouta	ajouter	VERB	O	O	O
en	en	ADP	O	O	O
consultant	consulter	VERB	O	O	O
sa	son	DET	O	O	O
montre	montre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
avez	avoir	VERB	O	O	O
cinq	cinq	NUM	O	O	O
minutes	minute	NOUN	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
décider	décider	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
hésita	hésiter	VERB	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
voix	voix	NOUN	O	O	O
basse	bas	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
accent	accent	NOUN	O	O	O
plein	plein	ADJ	O	O	O
de	de	ADP	O	O	O
regret	regret	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
répondit	répondre	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Continuons	continuer	VERB	O	O	O
le	le	DET	O	O	O
voyage	voyage	NOUN	O	O	O
!	!	PUNCT	O	O	O

CHAPITRE	chapitre	NOUN	O	O	O
XI	xi	ADJ	O	O	O
FÉDOR	fédor	PROPN	O	O	O
SHARP	sharp	PROPN	O	O	O
EN	en	ADP	O	O	O
VUE	vue	NOUN	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
en	en	ADP	O	O	O
jetant	jeter	VERB	O	O	O
sur	sur	ADP	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
entouraient	entourer	VERB	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
circulaire	circulaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
décidé	décider	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
«	«	PUNCT	O	O	O
brûlons	brûler	VERB	O	O	O
»	»	PUNCT	O	O	O
Saturne	saturne	PROPN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
déclara	déclarer	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
avec	avec	ADP	O	O	O
fermeté	fermeté	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
répéta	répéter	VERB	O	O	O
Séléna	séléna	PROPN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
plus	plus	ADV	O	O	O
douce	doux	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
non	non	ADV	O	O	O
moins	moins	ADV	O	O	O
assurée	assurer	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
tour	tour	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
en	en	ADP	O	O	O
poussant	pousser	VERB	O	O	O
un	un	DET	O	O	O
profond	profond	ADJ	O	O	O
soupir	soupir	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
courut	courir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
enfermer	enfermer	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
cabine	cabine	NOUN	O	O	O
pour	pour	ADP	O	O	O
cacher	cacher	VERB	O	O	O
sa	son	DET	O	O	O
rage	rage	NOUN	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
désespoir	désespoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Pauvre	pauvre	ADJ	O	O	O
père	père	NOUN	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
en	en	ADP	O	O	O
le	le	PRON	O	O	O
suivant	suivre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
oeil	oeil	NOUN	O	O	O
attendri	attendrir	ADJ	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
haussement	haussement	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
épaules	épaule	NOUN	O	O	O
significatif	significatif	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
est	être	AUX	O	O	O
encore	encore	ADV	O	O	O
temps	temp	ADJ	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
revenir	revenir	VERB	O	O	O
sur	sur	ADP	O	O	O
notre	notre	DET	O	O	O
décision	décision	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
sur	sur	ADP	O	O	O
nos	notre	DET	O	O	O
pas	pas	NOUN	O	O	O
,	,	PUNCT	O	O	O
bougonna	bougonner	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
voulais	vouloir	VERB	O	O	O
dire	dire	VERB	O	O	O
.	.	PUNCT	O	O	O

Séléna	séléna	PROPN	O	O	O
secoua	secouer	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
poursuivons	poursuivre	VERB	O	O	O
notre	notre	DET	O	O	O
route	route	NOUN	O	O	O
...	...	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
volonté	volonté	NOUN	O	O	O
du	de	ADP	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
soupira	soupirer	VERB	O	O	O
et	et	CCONJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
fut	être	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
asseoir	asseoir	VERB	O	O	O
,	,	PUNCT	O	O	O
toute	toute	ADV	O	O	O
triste	triste	ADJ	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
coin	coin	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
machinerie	machinerie	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Allons	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
fait	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
déclara	déclarer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
en	en	ADP	O	O	O
pesant	peser	VERB	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
ses	son	DET	O	O	O
forces	force	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
commutateurs	commutateur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
véhicule	véhicule	NOUN	O	O	O
frémit	frémir	VERB	O	O	O
dans	dans	ADP	O	O	O
toute	tout	ADJ	O	O	O
son	son	DET	O	O	O
ossature	ossature	NOUN	O	O	O
et	et	CCONJ	O	O	O
sembla	sembler	VERB	O	O	O
bondir	bondir	VERB	O	O	O
en	en	ADP	O	O	O
avant	avant	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tu	tu	PRON	O	O	O
ne	ne	ADV	O	O	O
crains	craindre	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
tout	tout	PRON	O	O	O
faire	faire	AUX	O	O	O
sauter	sauter	VERB	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
comte	comte	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
ému	émouvoir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
trépidation	trépidation	NOUN	O	O	O
terrible	terrible	ADJ	O	O	O
qui	qui	PRON	O	O	O
agitait	agiter	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Éclair	éclair	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Baste	baste	NOUN	O	O	O
!	!	PUNCT	O	O	O

nous	nous	PRON	O	O	O
en	en	PRON	O	O	O
avons	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
bien	bien	ADV	O	O	O
d	d	DET	O	O	O
'	'	DET	O	O	O
autres	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
lorsqu	lorsqu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
agi	agir	VERB	O	O	O
de	de	ADP	O	O	O
sortir	sortir	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
jovienne	jovien	ADJ	O	O	O
,	,	PUNCT	O	O	O
riposta	riposter	VERB	O	O	O
insoucieusement	insoucieusement	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
ses	son	DET	O	O	O
regards	regard	NOUN	O	O	O
attachés	attacher	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
boussole	boussole	NOUN	O	O	O
,	,	PUNCT	O	O	O
tenant	tenir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
main	main	NOUN	O	O	O
ferme	ferme	ADJ	O	O	O
la	le	DET	O	O	O
barre	barre	NOUN	O	O	O
du	de	ADP	O	O	O
gouvernail	gouvernail	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
quittons	quitter	VERB	O	O	O
les	le	DET	O	O	O
anneaux	anneau	NOUN	O	O	O
,	,	PUNCT	O	O	O
déclara	déclarer	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
heure	heure	NOUN	O	O	O
de	de	ADP	O	O	O
silence	silence	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
tout	tout	PRON	O	O	O
va	aller	VERB	O	O	O
bien	bien	ADV	O	O	O
?	?	PUNCT	O	O	O

nous	nous	PRON	O	O	O
sommes	être	VERB	O	O	O
en	en	ADP	O	O	O
bonne	bon	ADJ	O	O	O
route	route	NOUN	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
comte	comte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Fricoulet	fricoulet	PROPN	O	O	O
ne	ne	ADV	O	O	O
répondit	répondre	VERB	O	O	O
pas	pas	ADV	O	O	O
;	;	PUNCT	O	O	O
penché	pencher	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
accumulateurs	accumulateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
les	le	PRON	O	O	O
considérait	considérer	VERB	O	O	O
attentivement	attentivement	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
sourcils	sourcil	NOUN	O	O	O
froncés	froncer	VERB	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
lèvres	lèvre	NOUN	O	O	O
contractées	contracter	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
façon	façon	NOUN	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
était	être	AUX	O	O	O
familière	familier	ADJ	O	O	O
lorsque	lorsque	SCONJ	O	O	O
se	se	PRON	O	O	O
produisait	produire	VERB	O	O	O
un	un	DET	O	O	O
incident	incident	NOUN	O	O	O
incompréhensible	incompréhensible	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Gontran	gontran	PROPN	O	O	O
!	!	PUNCT	O	O	O

fit	faire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
brève	bref	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
comte	comte	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
approcha	approcher	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Tiens	tenir	VERB	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
la	le	DET	O	O	O
barre	barre	NOUN	O	O	O
du	de	ADP	O	O	O
gouvernail	gouvernail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
alla	aller	VERB	O	O	O
rapidement	rapidement	ADV	O	O	O
vers	vers	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
arrière	arrière	NOUN	O	O	O
,	,	PUNCT	O	O	O
colla	coller	VERB	O	O	O
son	son	DET	O	O	O
visage	visage	NOUN	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
hublot	hublot	NOUN	O	O	O
et	et	CCONJ	O	O	O
demeura	demeurer	VERB	O	O	O
quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
,	,	PUNCT	O	O	O
examinant	examiner	VERB	O	O	O
attentivement	attentivement	ADV	O	O	O
le	le	DET	O	O	O
fonctionnement	fonctionnement	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hélice	hélice	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
revint	revenir	VERB	O	O	O
ensuite	ensuite	ADV	O	O	O
et	et	CCONJ	O	O	O
pesa	peser	VERB	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
leviers	levier	NOUN	O	O	O
des	de	ADP	O	O	O
accumulateurs	accumulateur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Que	que	PRON	O	O	O
fais	faire	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
donc	donc	ADV	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
cherche	cherche	VERB	O	O	O
à	à	ADP	O	O	O
parer	parer	VERB	O	O	O
aux	à	ADP	O	O	O
conséquences	conséquence	NOUN	O	O	O
de	de	ADP	O	O	O
ton	ton	DET	O	O	O
erreur	erreur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
hier	hier	ADV	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
sèchement	sèchement	ADV	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
ces	ce	DET	O	O	O
conséquences	conséquence	NOUN	O	O	O
...	...	PUNCT	O	O	O
quelles	quelle	ADJ	O	O	O
sont	être	AUX	O	O	O
-	-	PRON	O	O	O
elles	lui	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Pendant	pendant	ADP	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
faisions	faire	VERB	O	O	O
le	le	DET	O	O	O
tour	tour	NOUN	O	O	O
de	de	ADP	O	O	O
Saturne	saturne	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
gros	gros	NOUN	O	O	O
du	de	ADP	O	O	O
bataillon	bataillon	NOUN	O	O	O
des	de	ADP	O	O	O
astéroïdes	astéroïde	NOUN	O	O	O
défilait	défiler	VERB	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
rapidité	rapidité	NOUN	O	O	O
ordinaire	ordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
...	...	PUNCT	O	O	O
si	si	ADV	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
corpuscules	corpuscule	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
servent	servir	VERB	O	O	O
de	de	ADP	O	O	O
point	point	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
appui	appui	NOUN	O	O	O
se	se	PRON	O	O	O
font	faire	VERB	O	O	O
plus	plus	ADV	O	O	O
rares	rare	ADJ	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
nous	nous	PRON	O	O	O
avions	avoir	AUX	O	O	O
tardé	tarder	VERB	O	O	O
seulement	seulement	ADV	O	O	O
de	de	ADP	O	O	O
quelques	quelque	DET	O	O	O
heures	heure	NOUN	O	O	O
