petits	O
chats	O
à	O
poils	O
ras	O
.	O

Voici	O
comment	O
il	O
procède	O
:	O
il	O
suggère	O
un	O
acte	O
quelconque	O
à	O
un	O
chat	O
,	O
puis	O
il	O
envoie	O
l	O
'	O
animal	O
dans	O
un	O
panier	O
au	O
sujet	O
sur	O
lequel	O
il	O
veut	O
agir	O
.	O

L	O
'	O
animal	O
transmet	O
la	O
suggestion	O
qu	O
'	O
il	O
a	O
reçue	O
,	O
et	O
le	O
patient	O
,	O
sous	O
l	O
'	O
influence	O
de	O
la	O
bête	O
,	O
exécute	O
ce	O
que	O
l	O
'	O
opérateur	O
a	O
commandé	O
.	O
-	O
En	O
vérité	O
,	O
mon	O
neveu	O
?	O
-	O
En	O
vérité	O
,	O
mon	O
oncle	O
.	O
-	O
Et	O
quelle	O
est	O
la	O
part	O
de	O
miss	B-PER
Morgan	I-PER
dans	O
ces	O
belles	O
expériences	O
?	O
.	O
-	O
Miss	B-PER
Morgan	I-PER
,	O
mon	O
oncle	O
,	O
fait	O
travailler	O
Daoud	B-PER
à	O
son	O
profit	O
et	O
se	O
sert	O
de	O
l	O
'	O
hypnotisme	O
et	O
de	O
la	O
suggestion	O
pour	O
faire	O
faire	O
des	O
bêtises	O
aux	O
gens	O
,	O
comme	O
si	O
sa	O
beauté	O
n	O
'	O
y	O
suffisait	O
pas	O
.	O

Je	O
n	O
'	O
en	O
entendis	O
pas	O
davantage	O
.	O

Une	O
force	O
irrésistible	O
m	O
'	O
entraînait	O
vers	O
miss	B-PER
Morgan	I-PER
.	O
