CHAPITRE	chapitrer	AUX	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
tendait	tendre	VERB	O	O	O
l'	le	DET	O	O	O
oreille	oreille	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
façon	façon	NOUN	O	O	O
tellement	tellement	ADV	O	O	O
manifeste	manifeste	ADJ	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
gentlemen	gentleman	NOUN	O	O	O
battirent	battirent	NOUN	O	O	O
en	en	ADP	O	O	O
retraite	retraite	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
air	air	NOUN	O	O	O
agacé	agacer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
me	me	PRON	O	O	O
rabattre	rabattre	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
matelots	matelot	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
dit	dire	VERB	O	O	O
Lucien	lucien	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
marcha	marcher	PROPN	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
avant	avant	ADP	O	O	O
du	de	ADP	O	O	O
paquebot	paquebot	NOUN	O	O	O
et	et	CCONJ	O	O	O
questionna	questionna	NOUN	O	O	O
des	de	ADP	O	O	O
marins	marin	ADJ	O	O	O
assemblés	assemblé	NOUN	O	O	O
autour	autour	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
treuil	treuil	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
répondre	répondre	VERB	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
se	se	PRON	O	O	O
mirent	mettre	VERB	O	O	O
à	à	ADP	O	O	O
crier	crier	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Attention	attention	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
»	»	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
le	le	DET	O	O	O
treuil	treuil	NOUN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
tourner	tourner	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
bruit	bruit	NOUN	O	O	O
de	de	ADP	O	O	O
chaînes	chaîne	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
permettait	permettre	VERB	O	O	O
plus	plus	ADV	O	O	O
la	le	DET	O	O	O
moindre	moindre	ADJ	O	O	O
conversation	conversation	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
en	en	ADP	O	O	O
colère	colère	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
maugréait	maugréer	VERB	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
gens	gens	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
circonstances	circonstance	NOUN	O	O	O
lorsque	lorsque	SCONJ	O	O	O
Philibert	philibert	PROPN	O	O	O
le	le	DET	O	O	O
rejoignit	rejoignit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
domestique	domestique	NOUN	O	O	O
avait	avoir	VERB	O	O	O
le	le	DET	O	O	O
visage	visage	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fois	fois	NOUN	O	O	O
radieux	radieux	ADJ	O	O	O
et	et	CCONJ	O	O	O
effaré	effarer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
viens	venir	VERB	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
promener	promener	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
cales	cale	NOUN	O	O	O
.	.	PUNCT	O	O	O

Parce	parce	SCONJ	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
ajouter	ajouter	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
assez	assez	ADV	O	O	O
curieux	curieux	ADJ	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
nature	nature	NOUN	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
ri	rire	VERB	O	O	O
au	au	ADP	O	O	O
nez	nez	NOUN	O	O	O
chaque	chaque	DET	O	O	O
fois	fois	NOUN	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
cherché	chercher	VERB	O	O	O
à	à	ADP	O	O	O
savoir	savoir	VERB	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
voisins	voisin	NOUN	O	O	O
de	de	ADP	O	O	O
cabine	cabine	NOUN	O	O	O
où	où	PRON	O	O	O
le	le	PRON	O	O	O
navire	navire	NOUN	O	O	O
allait	aller	VERB	O	O	O
.	.	PUNCT	O	O	O

Eh	eh	ADP	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
des	un	DET	O	O	O
colis	colis	NOUN	O	O	O
enregistrés	enregistrer	ADJ	O	O	O
pour	pour	ADP	O	O	O
Aden	aden	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
pour	pour	ADP	O	O	O
Bombay	bombay	PROPN	O	O	O
,	,	PUNCT	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
pour	pour	ADP	O	O	O
une	un	DET	O	O	O
ville	ville	NOUN	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
donne	donne	VERB	O	O	O
envie	envier	VERB	O	O	O
d'	de	ADP	O	O	O
éternuer	éternuer	VERB	O	O	O
:	:	PUNCT	O	O	O
Kourratchi	kourratchi	NOUN	O	O	O
!	!	PUNCT	O	O	O

Un	un	DET	O	O	O
gros	gros	ADJ	O	O	O
ballot	ballot	NOUN	O	O	O
porte	porte	VERB	O	O	O
les	le	DET	O	O	O
initiales	initiale	NOUN	O	O	O
P.	p.	ADJ	O	O	O
F.	f.	PROPN	O	O	O
et	et	CCONJ	O	O	O
va	aller	VERB	O	O	O
à	à	ADP	O	O	O
Kour	kour	NOUN	O	O	O
-	-	PUNCT	O	O	O
ratchi	ratchi	NOUN	O	O	O
justement	justement	ADV	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
Polichinelle	polichinelle	NOUN	O	O	O
de	de	ADP	O	O	O
Cardiff	cardiff	PROPN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
fume	fumer	AUX	O	O	O
si	si	SCONJ	O	O	O
bien	bien	ADV	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
explique	expliquer	VERB	O	O	O
si	si	SCONJ	O	O	O
mal	mal	NOUN	O	O	O
aux	à	ADP	O	O	O
gens	gens	NOUN	O	O	O
de	de	ADP	O	O	O
quoi	quoi	PRON	O	O	O
travail	travail	NOUN	O	O	O
il	il	PRON	O	O	O
veut	vouloir	VERB	O	O	O
les	le	DET	O	O	O
charger	charger	NOUN	O	O	O
,	,	PUNCT	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
étions	être	VERB	O	O	O
aux	à	ADP	O	O	O
ordres	ordre	NOUN	O	O	O
de	de	ADP	O	O	O
Plouf	plouf	PROPN	O	O	O
Fake	fake	PROPN	O	O	O
.	.	PUNCT	O	O	O

loc	loc	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
en	en	ADP	O	O	O
conclus	conclu	NOUN	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
débar	débar	VERB	O	O	O
-	-	PUNCT	O	O	O
querons	queron	NOUN	O	O	O
à	à	ADP	O	O	O
Kourratchi	kourratchi	PROPN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
affirme	affirmer	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	DET	O	O	O
nom	nom	NOUN	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
me	me	PRON	O	O	O
fait	faire	VERB	O	O	O
mal	mal	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ton	ton	PROPN	O	O	O
intelligence	intelligence	VERB	O	O	O
m'	me	PRON	O	O	O
émerveille	émerveille	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Lucien	lucien	PROPN	O	O	O
.	.	PUNCT	O	O	O

Kourratchi	kourratchi	PROPN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
port	port	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	VERB	O	O	O
situé	situer	VERB	O	O	O
au	au	ADP	O	O	O
nord	nord	NOUN	O	O	O
-	-	PUNCT	O	O	O
ouest	ouest	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Inde	inde	PROPN	O	O	O
anglaise	anglais	ADJ	O	O	O
...	...	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
allons	aller	VERB	O	O	O
-	-	PUNCT	O	O	O
nous	nous	PRON	O	O	O
faire	faire	VERB	O	O	O
là	là	ADV	O	O	O
-	-	PUNCT	O	O	O
bas	bas	ADJ	O	O	O
?	?	PUNCT	O	O	O

Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
intrigué	intriguer	VERB	O	O	O
!	!	PUNCT	O	O	O

Le	le	DET	O	O	O
brave	brave	NOUN	O	O	O
Philibert	philibert	PROPN	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
trompé	tromper	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
Bélouchistan	bélouchistan	NOUN	O	O	O
traversa	traversa	NOUN	O	O	O
le	le	DET	O	O	O
canal	canal	NOUN	O	O	O
de	de	ADP	O	O	O
Suez	suez	PROPN	O	O	O
,	,	PUNCT	O	O	O
franchit	franchir	VERB	O	O	O
la	le	DET	O	O	O
mer	mer	ADJ	O	O	O
Rouge	rouge	PROPN	O	O	O
,	,	PUNCT	O	O	O
navigua	naviguer	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
région	région	NOUN	O	O	O
où	où	PRON	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
surchauffé	surchauffer	ADJ	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
respirable	respirable	ADJ	O	O	O
,	,	PUNCT	O	O	O
obliqua	obliquer	VERB	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
nord	nord	NOUN	O	O	O
-	-	PUNCT	O	O	O
est	être	AUX	O	O	O
et	et	CCONJ	O	O	O
s'	se	PRON	O	O	O
arrêta	arrêter	VERB	O	O	O
à	à	ADP	O	O	O
Bombay	bombay	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
en	en	PRON	O	O	O
repartait	repartir	VERB	O	O	O
le	le	DET	O	O	O
surlendemain	surlendemain	NOUN	O	O	O
et	et	CCONJ	O	O	O
faisait	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
jours	jour	NOUN	O	O	O
plus	plus	ADV	O	O	O
tard	tard	ADV	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
entrée	entrée	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
Kourratchi	kourratchi	PROPN	O	O	O
.	.	PUNCT	O	O	O

Là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
bateau	bateau	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
s'	se	PRON	O	O	O
approcha	approcher	VERB	O	O	O
du	de	ADP	O	O	O
steamer	steamer	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
muni	munir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
trompe	trompe	NOUN	O	O	O
-	-	PUNCT	O	O	O
voix	voix	NOUN	O	O	O
hurla	hurla	ADJ	O	O	O
en	en	ADP	O	O	O
anglais	anglais	NOUN	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Ohé	ohé	NOUN	O	O	O
!	!	PUNCT	O	O	O

du	de	ADP	O	O	O
Bélouchistan	bélouchistan	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
L'	le	DET	O	O	O
équipe	équipe	NOUN	O	O	O
P.	p.	ADJ	O	O	O
F.	f.	PROPN	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
elle	lui	PRON	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
?	?	PUNCT	O	O	O

Le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
du	de	ADP	O	O	O
paquebot	paquebot	NOUN	O	O	O
répondit	répondre	VERB	O	O	O
en	en	ADP	O	O	O
personne	personne	NOUN	O	O	O
:	:	PUNCT	O	O	O
L'	le	DET	O	O	O
USINE	usine	PROPN	O	O	O
INFERNALE	infernal	ADJ	O	O	O
—	—	PUNCT	O	O	O
Elle	lui	PRON	O	O	O
y	y	PRON	O	O	O
est	être	VERB	O	O	O
!	!	PUNCT	O	O	O

Calcutta	calcutta	NOUN	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
donne	donne	VERB	O	O	O
aux	à	ADP	O	O	O
étrangers	étranger	NOUN	O	O	O
—	—	NOUN	O	O	O
Je	je	PRON	O	O	O
prends	prend	ADJ	O	O	O
hommes	homme	NOUN	O	O	O
et	et	CCONJ	O	O	O
bagages	bagage	NOUN	O	O	O
!	!	PUNCT	O	O	O

qui	qui	PRON	O	O	O
la	le	PRON	O	O	O
voient	voient	NOUN	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
cria	cria	NOUN	O	O	O
le	le	DET	O	O	O
personnage	personnage	NOUN	O	O	O
au	au	ADP	O	O	O
porte	porte	VERB	O	O	O
-	-	PUNCT	O	O	O
voix	voix	NOUN	O	O	O
.	.	PUNCT	O	O	O

l'	le	DET	O	O	O
impression	impression	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
monde	monde	NOUN	O	O	O
pittoresque	pittoresque	VERB	O	O	O
Le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
rassembler	rassembler	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
fantastique	fantastique	NOUN	O	O	O
.	.	PUNCT	O	O	O

tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
«	«	NOUN	O	O	O
désespérés	désespérer	VERB	O	O	O
»	»	NOUN	O	O	O
que	que	SCONJ	O	O	O
Mac	mac	PROPN	O	O	O
Fer	fer	ADJ	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
Harry	harry	PROPN	O	O	O
Melson	melson	PROPN	O	O	O
venait	venir	VERB	O	O	O
d'	de	ADP	O	O	O
y	y	PRON	O	O	O
débarquer	débarquer	VERB	O	O	O
.	.	PUNCT	O	O	O

well	well	VERB	O	O	O
avait	avoir	AUX	O	O	O
embauchés	embaucher	VERB	O	O	O
à	à	ADP	O	O	O
Cardiff	cardiff	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
Tout	tout	DET	O	O	O
étourdi	étourdi	NOUN	O	O	O
encore	encore	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
longue	long	ADJ	O	O	O
tra	tra	PRON	O	O	O
-	-	PUNCT	O	O	O
étaient	être	AUX	O	O	O
au	au	ADP	O	O	O
nombre	nombre	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
quinzaine	quinzaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
versée	versée	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
effectuée	effectuer	VERB	O	O	O
bien	bien	ADV	O	O	O
à	à	ADP	O	O	O
qui	qui	PRON	O	O	O
constituait	constituer	VERB	O	O	O
un	un	DET	O	O	O
nombre	nombre	NOUN	O	O	O
relative	relatif	ADJ	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
contre	contre	ADP	O	O	O
-	-	PUNCT	O	O	O
coeur	coeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ruminait	ruminer	VERB	O	O	O
sa	son	DET	O	O	O
fatigue	fatigue	NOUN	O	O	O
et	et	CCONJ	O	O	O
ment	mentir	VERB	O	O	O
peu	peu	ADV	O	O	O
élevé	élevé	ADJ	O	O	O
étant	être	AUX	O	O	O
donné	donner	VERB	O	O	O
le	le	DET	O	O	O
chiffre	chiffre	NOUN	O	O	O
l'	le	DET	O	O	O
espoir	espoir	NOUN	O	O	O
de	de	ADP	O	O	O
retourner	retourner	VERB	O	O	O
avant	avant	ADP	O	O	O
longtemps	longtemps	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cité	cité	NOUN	O	O	O
anglaise	anglais	ADJ	O	O	O
.	.	PUNCT	O	O	O

en	en	ADP	O	O	O
Angleterre	angleterre	PROPN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
lui	lui	NOUN	O	O	O
avait	avoir	VERB	O	O	O
Des	un	DET	O	O	O
matelots	matelot	NOUN	O	O	O
du	de	ADP	O	O	O
Bélouchistan	bélouchistan	NOUN	O	O	O
pré	pré	ADP	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
promis	promettre	VERB	O	O	O
sir	sir	ADP	O	O	O
Welley	welley	PROPN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
officier	officier	NOUN	O	O	O
paraient	parer	VERB	O	O	O
des	de	ADP	O	O	O
échelles	échelle	ADJ	O	O	O
mobiles	mobile	NOUN	O	O	O
et	et	CCONJ	O	O	O
ma	mon	DET	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
avait	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
un	un	DET	O	O	O
manchy	manchy	NOUN	O	O	O
,	,	PUNCT	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
palan	palan	NOUN	O	O	O
-	-	PUNCT	O	O	O
noeuvraient	noeuvraient	ADV	O	O	O
pour	pour	ADP	O	O	O
faire	faire	VERB	O	O	O
passer	passer	VERB	O	O	O
le	le	DET	O	O	O
fa	fa	NOUN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
quin	quin	PRON	O	O	O
porté	porter	VERB	O	O	O
par	par	ADP	O	O	O
deux	deux	NUM	O	O	O
Hindous	hindou	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
meux	meux	ADJ	O	O	O
ballot	ballot	PROPN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
vapeur	vapeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
ceux	celui	PRON	O	O	O
-	-	PUNCT	O	O	O
ci	ci	PRON	O	O	O
s'	se	PRON	O	O	O
arrêtèrent	arrêter	VERB	O	O	O
devant	devant	ADP	O	O	O
l'	le	DET	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
fait	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
ouvriers	ouvrier	NOUN	O	O	O
et	et	CCONJ	O	O	O
Plouf	plouf	PROPN	O	O	O
Fake	fake	PROPN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
plus	plus	ADV	O	O	O
belles	bel	ADJ	O	O	O
maisons	maison	NOUN	O	O	O
du	de	ADP	O	O	O
quartier	quartier	NOUN	O	O	O
euro	euro	ADJ	O	O	O
-	-	PUNCT	O	O	O
loc	loc	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
se	se	PRON	O	O	O
risquèrent	risquer	VERB	O	O	O
sur	sur	ADP	O	O	O
péen	péen	NOUN	O	O	O
.	.	PUNCT	O	O	O

Harry	harry	PROPN	O	O	O
devina	deviner	VERB	O	O	O
la	le	DET	O	O	O
demeure	demeure	NOUN	O	O	O
du	de	ADP	O	O	O
les	le	DET	O	O	O
échelles	échelle	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
descente	descente	NOUN	O	O	O
était	être	AUX	O	O	O
quel	quel	ADJ	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
gouverneur	gouverneur	NOUN	O	O	O
,	,	PUNCT	O	O	O
descendit	descendre	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chaise	chaise	NOUN	O	O	O
que	que	SCONJ	O	O	O
peu	peu	ADV	O	O	O
périlleuse	périlleux	ADJ	O	O	O
en	en	ADP	O	O	O
raison	raison	NOUN	O	O	O
des	de	ADP	O	O	O
oscil	oscil	NOUN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
dans	dans	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
plutôt	plutôt	ADV	O	O	O
étendu	étendre	VERB	O	O	O
lations	lation	NOUN	O	O	O
des	de	ADP	O	O	O
deux	deux	NUM	O	O	O
bâtiments	bâtiment	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
gym	gym	NOUN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
qu'	que	PRON	O	O	O
assis	asseoir	VERB	O	O	O
,	,	PUNCT	O	O	O
paya	payer	VERB	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
hommes	homme	NOUN	O	O	O
et	et	CCONJ	O	O	O
nastique	nastique	ADV	O	O	O
s'	se	PRON	O	O	O
effectua	effectuer	VERB	O	O	O
cependant	cependant	ADV	O	O	O
sans	sans	ADP	O	O	O
ac	ac	PROPN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
gravit	gravit	NOUN	O	O	O
les	le	DET	O	O	O
marches	marche	NOUN	O	O	O
du	de	ADP	O	O	O
perron	perron	NOUN	O	O	O
qui	qui	PRON	O	O	O
per	per	ADP	O	O	O
-	-	PUNCT	O	O	O
cident	cider	VERB	O	O	O
aucun	aucun	PRON	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
gaillard	gaillard	NOUN	O	O	O
qui	qui	PRON	O	O	O
mettait	mettre	VERB	O	O	O
d'	de	ADP	O	O	O
accéder	accéder	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
grande	grand	ADJ	O	O	O
porte	porte	NOUN	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
Hindou	hindou	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
en	en	PRON	O	O	O
juger	juger	VERB	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
d'	de	ADP	O	O	O
entrée	entrée	NOUN	O	O	O
.	.	PUNCT	O	O	O

teint	teint	NOUN	O	O	O
bronzé	bronzé	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
madras	madras	NOUN	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
cou	cou	NOUN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
Là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
factionnaire	factionnair	ADJ	O	O	O
lui	luire	PRON	O	O	O
barra	barra	ADJ	O	O	O
le	le	DET	O	O	O
che	che	PROPN	O	O	O
-	-	PUNCT	O	O	O
vrait	vrer	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
comptait	compter	VERB	O	O	O
les	le	DET	O	O	O
nouveaux	nouveau	ADJ	O	O	O
min	min	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
pria	pria	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
nommer	nommer	VERB	O	O	O
.	.	PUNCT	O	O	O

Melson	melson	NOUN	O	O	O
arrivants	arrivant	NOUN	O	O	O
et	et	CCONJ	O	O	O
riait	rire	VERB	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
dents	dent	NOUN	O	O	O
jaunies	jaunie	NOUN	O	O	O
tira	tirer	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
portefeuille	portefeuille	NOUN	O	O	O
une	un	DET	O	O	O
carte	carte	NOUN	O	O	O
de	de	ADP	O	O	O
vi	vi	ADP	O	O	O
-	-	NOUN	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
bétel	bétel	NOUN	O	O	O
.	.	PUNCT	O	O	O

site	site	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
remit	remit	NOUN	O	O	O
au	au	ADP	O	O	O
soldat	soldat	NOUN	O	O	O
et	et	CCONJ	O	O	O
tira	tirer	VERB	O	O	O
le	le	DET	O	O	O
cor	cor	NOUN	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
—	—	PUNCT	O	O	O
Yes	yes	PROPN	O	O	O
!	!	PUNCT	O	O	O

