J'	je	PRON	O	O	O
ose	ose	VERB	O	O	O
espérer	espérer	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
aurez	avoir	AUX	O	O	O
tiré	tirer	VERB	O	O	O
quelque	quelque	DET	O	O	O
profit	profit	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
comparaison	comparaison	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
civilisation	civilisation	NOUN	O	O	O
actuelle	actuel	ADJ	O	O	O
avec	avec	ADP	O	O	O
celle	celui	PRON	O	O	O
d'	de	ADP	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
environ	environ	ADV	O	O	O
un	un	DET	O	O	O
siècle	siècle	NOUN	O	O	O
.	.	PUNCT	O	O	O


