CHAPITRE	chapitre	NOUN	O	O	O
pour	pour	ADP	O	O	O
nous	nous	PRON	O	O	O
ces	ce	DET	O	O	O
fêtes	fête	NOUN	O	O	O
où	où	PRON	O	O	O
chacun	chacun	PRON	O	O	O
a	avoir	VERB	O	O	O
sa	son	DET	O	O	O
place	place	NOUN	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
rôle	rôle	NOUN	O	O	O
désignés	désigner	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
dégagent	dégager	VERB	O	O	O
bientôt	bientôt	ADV	O	O	O
des	un	DET	O	O	O
pensées	pensée	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
aspirations	aspiration	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
élans	élan	NOUN	O	O	O
spontanés	spontané	ADJ	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
inconnu	inconnu	NOUN	O	O	O
extra	extra	ADJ	O	O	O
-	-	ADJ	O	O	O
humain	humain	ADJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
être	être	NOUN	O	O	O
synthétique	synthétique	ADJ	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
vient	venir	VERB	O	O	O
se	se	PRON	O	O	O
fondre	fondre	VERB	O	O	O
tout	tout	ADJ	O	O	O
un	un	DET	O	O	O
peuple	peuple	NOUN	O	O	O
,	,	PUNCT	O	O	O
redescendent	redescendre	VERB	O	O	O
en	en	ADP	O	O	O
impressions	impression	NOUN	O	O	O
durables	durable	ADJ	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
âme	âme	NOUN	O	O	O
de	de	ADP	O	O	O
chacun	chacun	PRON	O	O	O
des	de	ADP	O	O	O
participants	participant	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
conversation	conversation	NOUN	O	O	O
en	en	PRON	O	O	O
resta	rester	VERB	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
étrange	étrange	ADJ	O	O	O
nouveauté	nouveauté	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
fêtes	fête	NOUN	O	O	O
religieuses	religieux	ADJ	O	O	O
de	de	ADP	O	O	O
Cybèle	cybèle	PROPN	O	O	O
étourdissait	étourdir	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
l'	le	DET	O	O	O
esprit	esprit	NOUN	O	O	O
du	de	ADP	O	O	O
terrien	terrien	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
qu'	que	ADV	O	O	O
après	après	ADP	O	O	O
un	un	DET	O	O	O
assez	assez	ADV	O	O	O
long	long	ADJ	O	O	O
silence	silence	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
hommes	homme	NOUN	O	O	O
se	se	PRON	O	O	O
levèrent	lever	VERB	O	O	O
et	et	CCONJ	O	O	O
reprirent	reprendre	VERB	O	O	O
le	le	DET	O	O	O
chemin	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
amie	ami	ADJ	O	O	O
qui	qui	PRON	O	O	O
devenait	devenir	VERB	O	O	O
désormais	désormais	ADV	O	O	O
la	le	DET	O	O	O
demeure	demeure	NOUN	O	O	O
de	de	ADP	O	O	O
Marius	marius	PROPN	O	O	O
en	en	ADP	O	O	O
son	son	DET	O	O	O
exil	exil	NOUN	O	O	O
lequel	lequel	PRON	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
toute	tout	DET	O	O	O
apparence	apparence	NOUN	O	O	O
,	,	PUNCT	O	O	O
devait	devoir	VERB	O	O	O
être	être	AUX	O	O	O
un	un	DET	O	O	O
exil	exil	NOUN	O	O	O
perpétuel	perpétuel	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Marius	marius	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
cheval	cheval	NOUN	O	O	O
sur	sur	ADP	O	O	O
deux	deux	NUM	O	O	O
existences	existence	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
sait	savoir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
au	au	ADP	O	O	O
juste	juste	ADV	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
rêve	rêve	VERB	O	O	O
ou	ou	CCONJ	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
veille	veille	VERB	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Les	le	DET	O	O	O
rencontres	rencontre	NOUN	O	O	O
de	de	ADP	O	O	O
visages	visage	NOUN	O	O	O
connus	connaître	VERB	O	O	O
continuent	continuer	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
belle	bel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Maintenant	maintenant	ADV	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
Jeanne	jeanne	PROPN	O	O	O
elle	lui	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
apparaît	apparaître	VERB	O	O	O
mais	mais	CCONJ	O	O	O
une	un	DET	O	O	O
Jeanne	jeanne	PROPN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
connaît	connaître	VERB	O	O	O
plus	plus	ADV	O	O	O
Marius	marius	PROPN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Après	après	ADP	O	O	O
Jeanne	jeanne	PROPN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
son	son	DET	O	O	O
rival	rival	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Camoin	camoin	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
juge	juge	NOUN	O	O	O
de	de	ADP	O	O	O
paix	paix	NOUN	O	O	O
en	en	ADP	O	O	O
personne	personne	NOUN	O	O	O
.	.	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Et	et	CCONJ	O	O	O
cette	ce	DET	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
a	avoir	VERB	O	O	O
ici	ici	ADV	O	O	O
le	le	DET	O	O	O
beau	beau	ADJ	O	O	O
rôle	rôle	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
La	le	DET	O	O	O
véritable	véritable	ADJ	O	O	O
Jeanne	jeanne	PROPN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
monde	monde	NOUN	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
réside	résider	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
constellation	constellation	NOUN	O	O	O
céleste	céleste	ADJ	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
héroïne	héroïne	NOUN	O	O	O
d'	de	ADP	O	O	O
Ovide	ovide	PROPN	O	O	O
;	;	PUNCT	O	O	O

aussi	aussi	ADV	O	O	O
Marius	marius	PROPN	O	O	O
adore	adorer	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
les	le	DET	O	O	O
étoiles	étoile	NOUN	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
païen	païen	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
Houzard	houzard	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
bon	bon	ADJ	O	O	O
chien	chien	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
a	avoir	VERB	O	O	O
sa	son	DET	O	O	O
poésie	poésie	NOUN	O	O	O
dans	dans	ADP	O	O	O
Cybèle	cybèle	PROPN	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
bêtes	bête	NOUN	O	O	O
mêmes	même	ADV	O	O	O
sont	être	AUX	O	O	O
civilisées	civilisé	ADJ	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Visite	visite	NOUN	O	O	O
au	au	ADP	O	O	O
Grand	grand	ADJ	O	O	O
-	-	PROPN	O	O	O
Musée	musée	NOUN	O	O	O
d'	de	ADP	O	O	O
Alger	alger	PROPN	O	O	O
où	où	PRON	O	O	O
notre	notre	DET	O	O	O
terrien	terrien	NOUN	O	O	O
voit	voir	VERB	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	AUX	O	O	O
encore	encore	ADV	O	O	O
jamais	jamais	ADV	O	O	O
vu	voir	VERB	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Tout	tout	PRON	O	O	O
a	avoir	AUX	O	O	O
progressé	progresser	VERB	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
la	le	DET	O	O	O
dynamite	dynamite	NOUN	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
service	service	NOUN	O	O	O
des	de	ADP	O	O	O
dépêches	dépêche	NOUN	O	O	O
qui	qui	PRON	O	O	O
comprend	comprendre	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
système	système	NOUN	O	O	O
solaire	solaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
situation	situation	NOUN	O	O	O
irrémédiable	irrémédiable	ADJ	O	O	O
qu'	que	PRON	O	O	O
une	un	DET	O	O	O
implacable	implacable	ADJ	O	O	O
destinée	destinée	NOUN	O	O	O
avait	avoir	AUX	O	O	O
faite	faire	VERB	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
celles	celui	PRON	O	O	O
auxquelles	auxquelles	PRON	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
résigne	résigner	VERB	O	O	O
aisément	aisément	ADV	O	O	O
.	.	PUNCT	O	O	O

Comment	comment	ADV	O	O	O
eût	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
s'	se	PRON	O	O	O
effacer	effacer	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
esprit	esprit	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
coeur	coeur	NOUN	O	O	O
tout	tout	ADJ	O	O	O
un	un	DET	O	O	O
heureux	heureux	ADJ	O	O	O
passé	passé	NOUN	O	O	O
qui	qui	PRON	O	O	O
promettait	promettre	VERB	O	O	O
un	un	DET	O	O	O
non	non	ADV	O	O	O
moins	moins	ADV	O	O	O
heureux	heureux	ADJ	O	O	O
avenir	avenir	NOUN	O	O	O
d'	de	ADP	O	O	O
amour	amour	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
toucher	toucher	VERB	O	O	O
au	au	ADP	O	O	O
bonheur	bonheur	NOUN	O	O	O
suprême	suprême	ADJ	O	O	O
?	?	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
bonnes	bon	ADJ	O	O	O
raisons	raison	NOUN	O	O	O
pour	pour	ADP	O	O	O
s'	se	PRON	O	O	O
estimer	estimer	VERB	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
malheureux	malheureux	ADJ	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
éprouva	éprouver	VERB	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
une	un	DET	O	O	O
certaine	certain	ADJ	O	O	O
satisfaction	satisfaction	NOUN	O	O	O
en	en	ADP	O	O	O
rentrant	rentrer	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
appartement	appartement	NOUN	O	O	O
qui	qui	PRON	O	O	O
était	être	AUX	O	O	O
devenu	devenir	VERB	O	O	O
le	le	DET	O	O	O
sien	sien	PRON	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
sentir	sentir	VERB	O	O	O
enfin	enfin	ADV	O	O	O
un	un	PRON	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
refuge	refuge	NOUN	O	O	O
tranquille	tranquille	ADJ	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
pût	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
retirer	retirer	VERB	O	O	O
et	et	CCONJ	O	O	O
retremper	retremper	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
gré	gré	NOUN	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
souvenirs	souvenir	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
rentrant	rentrer	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
remarqua	remarquer	VERB	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
sans	sans	ADP	O	O	O
reconnaissance	reconnaissance	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
préoccupé	préoccuper	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
bien	bien	NOUN	O	O	O
-	-	NOUN	O	O	O
être	être	NOUN	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
en	en	ADP	O	O	O
son	son	DET	O	O	O
absence	absence	NOUN	O	O	O
une	un	DET	O	O	O
main	main	NOUN	O	O	O
amie	ami	ADJ	O	O	O
avait	avoir	AUX	O	O	O
ajouté	ajouter	VERB	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
composait	composer	VERB	O	O	O
déjà	déjà	ADV	O	O	O
l'	le	DET	O	O	O
ameublement	ameublement	NOUN	O	O	O
du	de	ADP	O	O	O
confortable	confortable	ADJ	O	O	O
logis	logis	NOUN	O	O	O
,	,	PUNCT	O	O	O
maint	maint	DET	O	O	O
objet	objet	NOUN	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
notamment	notamment	ADV	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
bibliothèque	bibliothèque	NOUN	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
rayons	rayon	NOUN	O	O	O
contenaient	contenir	VERB	O	O	O
exclusivement	exclusivement	ADV	O	O	O
de	de	DET	O	O	O
rares	rare	ADJ	O	O	O
et	et	CCONJ	O	O	O
précieux	précieux	ADJ	O	O	O
exemplaires	exemplaire	NOUN	O	O	O
de	de	ADP	O	O	O
livres	livre	NOUN	O	O	O
anciens	ancien	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
rééditions	réédition	NOUN	O	O	O
classiques	classique	ADJ	O	O	O
d'	de	ADP	O	O	O
oeuvres	oeuvre	NOUN	O	O	O
éoliennes	éolien	ADJ	O	O	O
remontant	remonter	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
antiquité	antiquité	NOUN	O	O	O
cybéléenne	cybéléenn	ADJ	O	O	O
dont	dont	PRON	O	O	O
Marius	marius	PROPN	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
être	être	AUX	O	O	O
le	le	DET	O	O	O
contemporain	contemporain	NOUN	O	O	O
terrestre	terrestre	ADJ	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
parlait	parler	VERB	O	O	O
les	le	DET	O	O	O
langues	langue	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
visible	visible	ADJ	O	O	O
que	que	SCONJ	O	O	O
Namo	namo	PROPN	O	O	O
avait	avoir	AUX	O	O	O
passé	passer	VERB	O	O	O
par	par	ADP	O	O	O
là	là	ADV	O	O	O
et	et	CCONJ	O	O	O
pris	prendre	VERB	O	O	O
sa	son	DET	O	O	O
bonne	bon	ADJ	O	O	O
part	part	NOUN	O	O	O
d'	de	ADP	O	O	O
installation	installation	NOUN	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
brave	brave	ADJ	O	O	O
Mirta	mirta	PROPN	O	O	O
pourvoyait	pourvoir	VERB	O	O	O
à	à	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
petits	petit	ADJ	O	O	O
détails	détail	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
ménage	ménage	NOUN	O	O	O
de	de	ADP	O	O	O
garçon	garçon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
excellent	excellent	ADJ	O	O	O
lit	lit	NOUN	O	O	O
tout	tout	ADV	O	O	O
préparé	préparer	VERB	O	O	O
attendait	attendre	VERB	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
attendit	attendre	VERB	O	O	O
pas	pas	ADV	O	O	O
temps	temps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Marius	marius	PROPN	O	O	O
s'	se	PRON	O	O	O
abandonna	abandonner	VERB	O	O	O
sans	sans	ADP	O	O	O
plus	plus	ADV	O	O	O
tarder	tarder	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
repos	repos	NOUN	O	O	O
complet	complet	ADJ	O	O	O
et	et	CCONJ	O	O	O
parfait	parfait	ADJ	O	O	O
comme	comme	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
goûté	goûter	VERB	O	O	O
à	à	ADP	O	O	O
partir	partir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fatale	fatal	ADJ	O	O	O
nuit	nuit	NOUN	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	AUX	O	O	O
coupé	couper	VERB	O	O	O
existence	existence	NOUN	O	O	O
en	en	ADP	O	O	O
deux	deux	NUM	O	O	O
parties	party	NOUN	O	O	O
si	si	ADV	O	O	O
dissemblables	dissemblable	ADJ	O	O	O
et	et	CCONJ	O	O	O
irrévocablement	irrévocablement	ADV	O	O	O
disjointes	disjoint	ADJ	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
savons	savoir	VERB	O	O	O
si	si	SCONJ	O	O	O
rêves	rêve	NOUN	O	O	O
agréables	agréable	ADJ	O	O	O
vinrent	venir	VERB	O	O	O
lui	luire	PRON	O	O	O
apporter	apporter	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
sommeil	sommeil	NOUN	O	O	O
le	le	DET	O	O	O
soulagement	soulagement	NOUN	O	O	O
de	de	ADP	O	O	O
quelque	quelque	DET	O	O	O
douce	doux	ADJ	O	O	O
illusion	illusion	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
pouvons	pouvoir	VERB	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
situation	situation	NOUN	O	O	O
si	si	ADV	O	O	O
extraordinairement	extraordinairement	ADV	O	O	O
anormale	anormal	ADJ	O	O	O
qui	qui	PRON	O	O	O
était	être	AUX	O	O	O
faite	faire	VERB	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
arrivait	arriver	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
à	à	ADP	O	O	O
confondre	confondre	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
pensée	pensée	NOUN	O	O	O
la	le	DET	O	O	O
réalité	réalité	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
rêve	rêve	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tant	tant	ADV	O	O	O
d'	de	ADP	O	O	O
aventures	aventure	NOUN	O	O	O
inouïes	inouï	ADJ	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
surnaturelles	surnaturel	ADJ	O	O	O
se	se	PRON	O	O	O
succédaient	succéder	VERB	O	O	O
coup	coup	NOUN	O	O	O
sur	sur	ADP	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
bien	bien	ADV	O	O	O
de	de	DET	O	O	O
quoi	quoi	NOUN	O	O	O
troubler	troubler	VERB	O	O	O
le	le	DET	O	O	O
cerveau	cerveau	NOUN	O	O	O
le	le	DET	O	O	O
mieux	mieux	ADV	O	O	O
équilibré	équilibré	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
perdre	perdre	VERB	O	O	O
toute	tout	DET	O	O	O
notion	notion	NOUN	O	O	O
du	de	ADP	O	O	O
vrai	vrai	PRON	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
faux	faux	PRON	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
possible	possible	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
impossible	impossible	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
dire	dire	VERB	O	O	O
aussi	aussi	ADV	O	O	O
que	que	SCONJ	O	O	O
depuis	depuis	ADP	O	O	O
que	que	SCONJ	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
exercé	exercer	VERB	O	O	O
sur	sur	ADP	O	O	O
lui	luire	PRON	O	O	O
cette	ce	DET	O	O	O
mystérieuse	mystérieux	ADJ	O	O	O
influence	influence	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
étoile	étoile	NOUN	O	O	O
Gemma	gemma	PROPN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
état	état	NOUN	O	O	O
tout	tout	ADV	O	O	O
particulier	particulier	ADJ	O	O	O
et	et	CCONJ	O	O	O
indéfinissable	indéfinissable	ADJ	O	O	O
le	le	PRON	O	O	O
faisait	faire	VERB	O	O	O
vivre	vivre	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
telle	tel	ADJ	O	O	O
disposition	disposition	NOUN	O	O	O
d'	de	ADP	O	O	O
esprit	esprit	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
eût	avoir	AUX	O	O	O
souvent	souvent	ADV	O	O	O
pu	pouvoir	VERB	O	O	O
dire	dire	VERB	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
veillait	veiller	VERB	O	O	O
ou	ou	CCONJ	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
dormait	dormir	VERB	O	O	O
.	.	PUNCT	O	O	O

Ou	ou	CCONJ	O	O	O
ses	son	DET	O	O	O
songes	songe	NOUN	O	O	O
présentaient	présenter	VERB	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
netteté	netteté	NOUN	O	O	O
d'	de	ADP	O	O	O
images	image	NOUN	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
réalités	réalité	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
état	état	NOUN	O	O	O
de	de	ADP	O	O	O
veille	veille	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
bien	bien	ADV	O	O	O
ce	ce	DET	O	O	O
dernier	dernier	ADJ	O	O	O
état	état	NOUN	O	O	O
ne	ne	ADV	O	O	O
semblait	sembler	VERB	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
qu'	que	ADV	O	O	O
un	un	DET	O	O	O
enchaînement	enchaînement	NOUN	O	O	O
d'	de	ADP	O	O	O
illusions	illusion	NOUN	O	O	O
semblables	semblable	ADJ	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
songes	songe	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
éviter	éviter	VERB	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
mondes	monde	NOUN	O	O	O
auxquels	auxquels	PRON	O	O	O
il	il	PRON	O	O	O
tenait	tenir	VERB	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
passé	passé	NOUN	O	O	O
et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
présent	présent	NOUN	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
confondissent	confondre	VERB	O	O	O
parfois	parfois	ADV	O	O	O
