CHAPITRE	chapitre	NOUN	O	O	O
un	un	DET	O	O	O
cadran	cadran	NOUN	O	O	O
solaire	solaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
à	à	ADP	O	O	O
dire	dire	VERB	O	O	O
contre	contre	ADP	O	O	O
ce	ce	DET	O	O	O
plan	plan	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
fut	être	AUX	O	O	O
adopté	adopter	VERB	O	O	O
sans	sans	ADP	O	O	O
modification	modification	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
traça	tracer	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sable	sable	NOUN	O	O	O
une	un	DET	O	O	O
ligne	ligne	NOUN	O	O	O
de	de	ADP	O	O	O
vingt	vingt	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
donnant	donner	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
exacte	exact	ADJ	O	O	O
direction	direction	NOUN	O	O	O
du	de	ADP	O	O	O
nord	nord	NOUN	O	O	O
au	au	ADP	O	O	O
sud	sud	NOUN	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
le	le	DET	O	O	O
ballon	ballon	NOUN	O	O	O
fut	être	AUX	O	O	O
mis	mettre	VERB	O	O	O
en	en	ADP	O	O	O
équilibre	équilibre	NOUN	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
au	au	ADV	O	O	O
-	-	ADV	O	O	O
dessus	dessus	ADV	O	O	O
du	de	ADP	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
système	système	NOUN	O	O	O
de	de	ADP	O	O	O
traction	traction	NOUN	O	O	O
consistait	consister	VERB	O	O	O
en	en	ADP	O	O	O
une	un	DET	O	O	O
simple	simple	ADJ	O	O	O
corde	corde	NOUN	O	O	O
,	,	PUNCT	O	O	O
terminée	terminer	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
paire	paire	NOUN	O	O	O
de	de	ADP	O	O	O
bretelles	bretelle	NOUN	O	O	O
élastiques	élastique	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
convint	convenir	VERB	O	O	O
de	de	ADP	O	O	O
tirer	tirer	VERB	O	O	O
pendant	pendant	ADP	O	O	O
une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
tour	tour	NOUN	O	O	O
à	à	ADP	O	O	O
tour	tour	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
donc	donc	ADV	O	O	O
une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
de	de	ADP	O	O	O
travail	travail	NOUN	O	O	O
et	et	CCONJ	O	O	O
trois	trois	NUM	O	O	O
heures	heure	NOUN	O	O	O
de	de	ADP	O	O	O
repos	repos	NOUN	O	O	O
;	;	PUNCT	O	O	O
pour	pour	ADP	O	O	O
peu	peu	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
terrain	terrain	NOUN	O	O	O
se	se	PRON	O	O	O
prêtât	prêter	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
marche	marche	NOUN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
manière	manière	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avancer	avancer	VERB	O	O	O
allait	aller	VERB	O	O	O
être	être	AUX	O	O	O
infiniment	infiniment	ADV	O	O	O
moins	moins	ADV	O	O	O
fatigante	fatigant	ADJ	O	O	O
que	que	SCONJ	O	O	O
celle	celui	PRON	O	O	O
des	de	ADP	O	O	O
avirons	aviron	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
la	le	DET	O	O	O
résistance	résistance	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
énorme	énorme	ADJ	O	O	O
aérostat	aérostat	NOUN	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
sensible	sensible	ADJ	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
immobile	immobile	ADJ	O	O	O
.	.	PUNCT	O	O	O

Paul	paul	PROPN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
robuste	robuste	ADJ	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
attela	atteler	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
voyageurs	voyageur	NOUN	O	O	O
restaient	rester	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
muni	munir	VERB	O	O	O
du	de	ADP	O	O	O
podomètre	podomètre	NOUN	O	O	O
et	et	CCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
en	en	PRON	O	O	O
assurer	assurer	VERB	O	O	O
le	le	DET	O	O	O
fonctionnement	fonctionnement	NOUN	O	O	O
,	,	PUNCT	O	O	O
placé	placer	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
poche	poche	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
gilet	gilet	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cet	ce	DET	O	O	O
instrument	instrument	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
a	avoir	VERB	O	O	O
la	le	DET	O	O	O
forme	forme	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
dimensions	dimension	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
montre	montre	NOUN	O	O	O
ordinaire	ordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
sert	servir	VERB	O	O	O
à	à	ADP	O	O	O
indiquer	indiquer	VERB	O	O	O
la	le	DET	O	O	O
distance	distance	NOUN	O	O	O
franchie	franchir	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
temps	temps	NOUN	O	O	O
déterminé	déterminer	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
pièce	pièce	NOUN	O	O	O
principale	principal	ADJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
mécanisme	mécanisme	NOUN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
marteau	marteau	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
abaisse	abaisse	VERB	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
pas	pas	NOUN	O	O	O
du	de	ADP	O	O	O
marcheur	marcheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
agit	agir	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
roue	roue	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
rotation	rotation	NOUN	O	O	O
se	se	PRON	O	O	O
traduit	traduire	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
aiguille	aiguille	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
cadran	cadran	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
cadran	cadran	NOUN	O	O	O
est	être	AUX	O	O	O
divisé	diviser	VERB	O	O	O
en	en	ADP	O	O	O
douze	douze	NUM	O	O	O
parties	party	NOUN	O	O	O
,	,	PUNCT	O	O	O
représentant	représenter	VERB	O	O	O
chacune	chacun	PRON	O	O	O
mille	mille	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
;	;	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
chocs	choc	NOUN	O	O	O
du	de	ADP	O	O	O
marteau	marteau	NOUN	O	O	O
impriment	imprimer	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aiguille	aiguille	NOUN	O	O	O
un	un	DET	O	O	O
déplacement	déplacement	NOUN	O	O	O
proportionné	proportionner	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
longueur	longueur	NOUN	O	O	O
du	de	ADP	O	O	O
pas	pas	NOUN	O	O	O
humain	humain	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
podomètre	podomètre	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
exige	exiger	VERB	O	O	O
aucun	aucun	DET	O	O	O
remontage	remontage	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
toujours	toujours	ADV	O	O	O
prêt	prêt	ADJ	O	O	O
à	à	ADP	O	O	O
fonctionner	fonctionner	VERB	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
début	début	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
traction	traction	NOUN	O	O	O
du	de	ADP	O	O	O
ballon	ballon	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
exécuta	exécuter	VERB	O	O	O
à	à	ADP	O	O	O
merveille	merveille	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
le	le	DET	O	O	O
terrain	terrain	NOUN	O	O	O
était	être	AUX	O	O	O
ferme	ferme	ADJ	O	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
horizontal	horizontal	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
attelait	atteler	VERB	O	O	O
tour	tour	ADV	O	O	O
à	à	ADP	O	O	O
tour	tour	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
moyenne	moyenne	NOUN	O	O	O
du	de	ADP	O	O	O
déplacement	déplacement	NOUN	O	O	O
,	,	PUNCT	O	O	O
constatée	constater	VERB	O	O	O
au	au	ADP	O	O	O
podomètre	podomètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
fut	être	AUX	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
journée	journée	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
deux	deux	DET	O	O	O
mille	mille	DET	O	O	O
sept	sept	DET	O	O	O
cents	cent	DET	O	O	O
mètres	mètre	NOUN	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
heure	heure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
,	,	PUNCT	O	O	O
16	16	NUM	O	O	O
juin	juin	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
marche	marche	NOUN	O	O	O
fut	être	AUX	O	O	O
reprise	reprendre	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
mêmes	même	ADJ	O	O	O
conditions	condition	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
après	aprè	NOUN	O	O	O
-	-	NOUN	O	O	O
midi	midi	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
du	de	ADP	O	O	O
sol	sol	NOUN	O	O	O
changea	changer	VERB	O	O	O
notablement	notablement	ADV	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
sable	sable	NOUN	O	O	O
serré	serrer	ADJ	O	O	O
et	et	CCONJ	O	O	O
sec	sec	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
foula	fouler	VERB	O	O	O
un	un	DET	O	O	O
sol	sol	NOUN	O	O	O
argileux	argileux	ADJ	O	O	O
,	,	PUNCT	O	O	O
humide	humide	ADJ	O	O	O
;	;	PUNCT	O	O	O
en	en	ADP	O	O	O
outre	outre	ADP	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
partie	partie	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
île	île	NOUN	O	O	O
était	être	AUX	O	O	O
fortement	fortement	ADV	O	O	O
ondulée	onduler	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
augmentait	augmenter	VERB	O	O	O
les	le	DET	O	O	O
difficultés	difficulté	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
traction	traction	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cet	ce	DET	O	O	O
état	état	NOUN	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
se	se	PRON	O	O	O
prolongea	prolonger	VERB	O	O	O
pendant	pendant	ADP	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
jours	jour	NOUN	O	O	O
suivants	suivant	ADJ	O	O	O
;	;	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
la	le	DET	O	O	O
moyenne	moyenne	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
marche	marche	NOUN	O	O	O
fut	être	AUX	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
inférieure	inférieur	ADJ	O	O	O
à	à	ADP	O	O	O
celle	celui	PRON	O	O	O
constatée	constater	VERB	O	O	O
en	en	ADP	O	O	O
premier	premier	ADJ	O	O	O
lieu	lieu	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
résumé	résumé	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
18	18	NUM	O	O	O
juin	juin	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
neuf	neuf	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
franchi	franchir	VERB	O	O	O
quarante	quarante	NUM	O	O	O
mille	mille	DET	O	O	O
trois	trois	NUM	O	O	O
cent	cent	NUM	O	O	O
cinquante	cinquante	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
plaçait	placer	VERB	O	O	O
le	le	DET	O	O	O
pôle	pôle	NOUN	O	O	O
à	à	ADP	O	O	O
douze	douze	NUM	O	O	O
mille	mille	NUM	O	O	O
deux	deux	NUM	O	O	O
cent	cent	NUM	O	O	O
quarante	quarante	NUM	O	O	O
et	et	CCONJ	O	O	O
un	un	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
du	de	ADP	O	O	O
ballon	ballon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
étant	être	AUX	O	O	O
redevenu	redevenir	VERB	O	O	O
meilleur	meilleur	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
remit	remettre	VERB	O	O	O
en	en	ADP	O	O	O
route	route	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
espoir	espoir	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
arriver	arriver	VERB	O	O	O
au	au	ADP	O	O	O
pôle	pôle	NOUN	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
journée	journée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
eut	avoir	VERB	O	O	O
-	-	PRON	O	O	O
on	on	PRON	O	O	O
marché	marcher	VERB	O	O	O
pendant	pendant	ADP	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
atteignit	atteindre	VERB	O	O	O
une	un	DET	O	O	O
dépression	dépression	NOUN	O	O	O
profonde	profond	ADJ	O	O	O
du	de	ADP	O	O	O
terrain	terrain	NOUN	O	O	O
.	.	PUNCT	O	O	O

Comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
suivi	suivre	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
alors	alors	ADV	O	O	O
une	un	DET	O	O	O
ligne	ligne	NOUN	O	O	O
rigoureusement	rigoureusement	ADV	O	O	O
droite	droit	ADJ	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
le	le	DET	O	O	O
manque	manque	NOUN	O	O	O
total	total	ADJ	O	O	O
de	de	ADP	O	O	O
points	point	NOUN	O	O	O
de	de	ADP	O	O	O
repère	repère	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
voulut	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
se	se	PRON	O	O	O
détourner	détourner	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
route	route	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
peutêtre	peutêtre	ADV	O	O	O
dangereux	dangereux	ADJ	O	O	O
de	de	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
engager	engager	VERB	O	O	O
dans	dans	ADP	O	O	O
cet	ce	DET	O	O	O
enfoncement	enfoncement	NOUN	O	O	O
du	de	ADP	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
était	être	AUX	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
toute	tout	DET	O	O	O
probabilité	probabilité	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
emplacement	emplacement	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
un	un	DET	O	O	O
lac	lac	NOUN	O	O	O
desséché	dessécher	VERB	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
ignorait	ignorer	VERB	O	O	O
son	son	DET	O	O	O
étendue	étendue	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
craignait	craindre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADV	O	O	O
avoir	avoir	VERB	O	O	O
à	à	ADP	O	O	O
faire	faire	VERB	O	O	O
un	un	DET	O	O	O
trop	trop	ADV	O	O	O
grand	grand	ADJ	O	O	O
détour	détour	NOUN	O	O	O
pour	pour	ADP	O	O	O
le	le	PRON	O	O	O
contourner	contourner	VERB	O	O	O
.	.	PUNCT	O	O	O

Paul	paul	PROPN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
corde	corde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Par	par	ADP	O	O	O
mesure	mesure	NOUN	O	O	O
de	de	ADP	O	O	O
prudence	prudence	NOUN	O	O	O
,	,	PUNCT	O	O	O
Frédéric	frédéric	PROPN	O	O	O
descendit	descendre	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
bâton	bâton	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
marcha	marcher	VERB	O	O	O
en	en	ADP	O	O	O
avant	avant	ADJ	O	O	O
comme	comme	ADP	O	O	O
éclaireur	éclaireur	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
pente	pente	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
naissance	naissance	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
dépression	dépression	NOUN	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
peu	peu	ADV	O	O	O
sensible	sensible	ADJ	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
accentua	accentuer	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
devint	devenir	VERB	O	O	O
excessivement	excessivement	ADV	O	O	O
boueux	boueux	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
sa	son	DET	O	O	O
mollesse	mollesse	NOUN	O	O	O
était	être	AUX	O	O	O
telle	tel	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
y	y	PRON	O	O	O
enfonçait	enfoncer	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
cheville	cheville	NOUN	O	O	O
.	.	PUNCT	O	O	O

Frédéric	frédéric	PROPN	O	O	O
finit	finir	VERB	O	O	O
par	par	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
arrêter	arrêter	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu	que	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
Paul	paul	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
difficulté	difficulté	NOUN	O	O	O
est	être	AUX	O	O	O
plus	plus	ADV	O	O	O
grande	grand	ADJ	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
cru	croire	VERB	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
reculer	reculer	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
heure	heure	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
va	aller	VERB	O	O	O
toujours	toujours	ADV	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
Paul	paul	PROPN	O	O	O
résolûment	résolûment	ADV	O	O	O
;	;	PUNCT	O	O	O
où	où	PRON	O	O	O
tu	tu	PRON	O	O	O
passeras	passer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
passerai	passer	VERB	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
se	se	PRON	O	O	O
remirent	remettre	VERB	O	O	O
en	en	ADP	O	O	O
marche	marche	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
peines	peine	NOUN	O	O	O
inouïes	inouï	ADJ	O	O	O
.	.	PUNCT	O	O	O

AU	au	ADP	O	O	O
POLE	pole	NOUN	O	O	O
EN	en	ADP	O	O	O
BALLON	ballon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
terrain	terrain	NOUN	O	O	O
ayant	avoir	AUX	O	O	O
enfin	enfin	ADV	O	O	O
repris	reprendre	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
horizontalité	horizontalité	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
put	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
rendre	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
dépression	dépression	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
fond	fond	NOUN	O	O	O
,	,	PUNCT	O	O	O
légèrement	légèrement	ADV	O	O	O
accidenté	accidenté	ADJ	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
large	large	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
environ	environ	ADV	O	O	O
un	un	DET	O	O	O
demi	demi	ADJ	O	O	O
mille	mille	PRON	O	O	O
;	;	PUNCT	O	O	O
de	de	ADP	O	O	O
chaque	chaque	DET	O	O	O
côté	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étendait	étendre	VERB	O	O	O
à	à	ADP	O	O	O
perte	perte	NOUN	O	O	O
de	de	ADP	O	O	O
vue	vue	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	ADJ	O	O	O
pente	pente	NOUN	O	O	O
paraissait	paraître	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
élevée	élevé	ADJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
les	le	DET	O	O	O
