PREMIÈRE	premier	ADJ	O	O	O
disait	dire	VERB	O	O	O
tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
coeur	coeur	NOUN	O	O	O
se	se	PRON	O	O	O
serrait	serrer	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
une	un	DET	O	O	O
étreinte	étreinte	NOUN	O	O	O
si	si	ADV	O	O	O
douloureuse	douloureux	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
craignait	craindre	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
en	en	PRON	O	O	O
mourir	mourir	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
fallait	falloir	VERB	O	O	O
se	se	PRON	O	O	O
raidir	raidir	VERB	O	O	O
contre	contre	ADP	O	O	O
toute	tout	DET	O	O	O
faiblesse	faiblesse	NOUN	O	O	O
...	...	PUNCT	O	O	O
elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
devait	devoir	VERB	O	O	O
à	à	ADP	O	O	O
celles	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
étaient	être	VERB	O	O	O
là	là	ADV	O	O	O
et	et	CCONJ	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
avait	avoir	AUX	O	O	O
promis	promettre	VERB	O	O	O
de	de	ADP	O	O	O
sauver	sauver	VERB	O	O	O
...	...	PUNCT	O	O	O
elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
devait	devoir	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
Guy	guy	PROPN	O	O	O
.	.	PUNCT	O	O	O

Reprenant	reprendre	VERB	O	O	O
alors	alors	ADV	O	O	O
son	son	DET	O	O	O
sang	sang	NOUN	O	O	O
-	-	NOUN	O	O	O
froid	froid	ADJ	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Écoutez	écouter	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
presse	presse	VERB	O	O	O
et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avons	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
minute	minute	NOUN	O	O	O
à	à	ADP	O	O	O
perdre	perdre	VERB	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
salle	salle	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PUNCT	O	O	O
ouvre	ouvrir	VERB	O	O	O
un	un	DET	O	O	O
long	long	ADJ	O	O	O
couloir	couloir	NOUN	O	O	O
souterrain	souterrain	ADJ	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
ai	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
exploré	explorer	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
connais	connaître	VERB	O	O	O
pas	pas	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
issue	issue	NOUN	O	O	O
...	...	PUNCT	O	O	O
pourtant	pourtant	ADV	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
ai	avoir	VERB	O	O	O
toutes	tout	DET	O	O	O
raisons	raison	NOUN	O	O	O
de	de	ADP	O	O	O
croire	croire	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
il	il	PUNCT	O	O	O
doit	devoir	VERB	O	O	O
aboutir	aboutir	VERB	O	O	O
loin	loin	ADV	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
pleine	plein	PUNCT	O	O	O
campagne	campagne	NOUN	O	O	O
,	,	PUNCT	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
...	...	PUNCT	O	O	O
Si	si	PUNCT	O	O	O
nous	nous	PRON	O	O	O
pouvions	pouvoir	ADV	O	O	O
arriver	arriver	VERB	O	O	O
jusques	jusques	ADV	O	O	O
-	-	ADV	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	VERB	O	O	O
à	à	ADP	O	O	O
espérer	espérer	ADV	O	O	O
que	que	PUNCT	O	O	O
vous	vous	PRON	O	O	O
serez	être	PUNCT	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
danger	danger	NOUN	O	O	O
...	...	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
les	le	PUNCT	O	O	O
nôtres	nôtre	NOUN	O	O	O
auront	avoir	PUNCT	O	O	O
-	-	PUNCT	O	O	O
ils	il	PRON	O	O	O
pu	pouvoir	VERB	O	O	O
dompter	dompter	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
émeute	émeute	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
et	et	PUNCT	O	O	O
en	en	PUNCT	O	O	O
disant	dire	VERB	O	O	O
cela	celer	PUNCT	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PUNCT	O	O	O
frissonnait	frissonner	PUNCT	O	O	O
intérieurement	intérieurement	ADV	O	O	O
,	,	PUNCT	O	O	O
car	car	PUNCT	O	O	O
elle	lui	PUNCT	O	O	O
ne	ne	ADV	O	O	O
croyait	croire	PUNCT	O	O	O
pas	pas	PUNCT	O	O	O
à	à	PUNCT	O	O	O
ses	son	PUNCT	O	O	O
propres	propre	ADJ	O	O	O
paroles	parole	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
et	et	PUNCT	O	O	O
tout	tout	PUNCT	O	O	O
péril	péril	NOUN	O	O	O
sera	être	PUNCT	O	O	O
conjuré	conjurer	VERB	O	O	O
...	...	PUNCT	O	O	O
ou	ou	PUNCT	O	O	O
bien	bien	PUNCT	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
sera	être	PUNCT	O	O	O
au	au	ADP	O	O	O
pouvoir	pouvoir	NOUN	O	O	O
des	de	ADP	O	O	O
insurgés	insurgé	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	PUNCT	O	O	O
il	il	PUNCT	O	O	O
faudra	falloir	PUNCT	O	O	O
aviser	aviser	ADV	O	O	O
à	à	ADP	O	O	O
d	d	PUNCT	O	O	O
'	'	PUNCT	O	O	O
autres	autre	ADJ	O	O	O
moyens	moyen	NOUN	O	O	O
de	de	ADP	O	O	O
salut	salut	NOUN	O	O	O
...	...	PUNCT	O	O	O
Ne	ne	PUNCT	O	O	O
vous	vous	PRON	O	O	O
faites	faire	VERB	O	O	O
pas	pas	ADV	O	O	O
d	d	DET	O	O	O
'	'	PUNCT	O	O	O
illusions	illusion	NOUN	O	O	O
...	...	PUNCT	O	O	O
les	le	DET	O	O	O
éventualités	éventualité	NOUN	O	O	O
sont	être	AUX	O	O	O
terribles	terrible	ADJ	O	O	O
...	...	PUNCT	O	O	O
pourtant	pourtant	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
vieux	vieux	PUNCT	O	O	O
dicton	dicton	NOUN	O	O	O
français	français	ADJ	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Aide	aide	ADV	O	O	O
-	-	PROPN	O	O	O
toi	toi	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Ciel	ciel	NOUN	O	O	O
t	t	PUNCT	O	O	O
'	'	PUNCT	O	O	O
aidera	aider	VERB	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
êtes	être	PUNCT	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
prêtes	prêt	ADJ	O	O	O
à	à	ADP	O	O	O
m	m	ADV	O	O	O
'	'	PUNCT	O	O	O
obéir	obéir	VERB	O	O	O
...	...	PUNCT	O	O	O
et	et	PUNCT	O	O	O
à	à	ADP	O	O	O
être	être	AUX	O	O	O
courageuses	courageux	ADJ	O	O	O
?	?	PUNCT	O	O	O

Il	il	PUNCT	O	O	O
se	se	PRON	O	O	O
passait	passer	PUNCT	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
ce	ce	PUNCT	O	O	O
singulier	singulier	PUNCT	O	O	O
phénomène	phénomène	NOUN	O	O	O
que	que	PUNCT	O	O	O
ces	ce	DET	O	O	O
femmes	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
convaincues	convaincre	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
heure	heure	NOUN	O	O	O
qu	qu	PUNCT	O	O	O
'	'	PUNCT	O	O	O
elles	elle	NOUN	O	O	O
étaient	être	AUX	O	O	O
sauvées	sauver	VERB	O	O	O
,	,	PUNCT	O	O	O
croyaient	croire	VERB	O	O	O
n	ne	ADV	O	O	O
'	'	ADP	O	O	O
avoir	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
autres	autre	ADJ	O	O	O
efforts	effort	NOUN	O	O	O
à	à	ADP	O	O	O
faire	faire	VERB	O	O	O
...	...	PUNCT	O	O	O
les	le	DET	O	O	O
paroles	parole	NOUN	O	O	O
de	de	ADP	O	O	O
Marguerite	marguerite	PROPN	O	O	O
,	,	PUNCT	O	O	O
loin	loin	ADV	O	O	O
de	de	ADP	O	O	O
les	le	PRON	O	O	O
encourager	encourager	VERB	O	O	O
,	,	PUNCT	O	O	O
réveillèrent	réveiller	VERB	O	O	O
toutes	tout	ADJ	O	O	O
leurs	leur	DET	O	O	O
angoisses	angoisse	NOUN	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
elles	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
répondirent	répondre	VERB	O	O	O
que	que	ADV	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
lamentations	lamentation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Seule	seul	ADJ	O	O	O
une	un	DET	O	O	O
toute	toute	ADV	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
une	un	DET	O	O	O
enfant	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
vint	venir	VERB	O	O	O
résolument	résolument	ADV	O	O	O
à	à	ADP	O	O	O
elle	lui	PRON	O	O	O
et	et	CCONJ	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
Samotel	samotel	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
obéirai	obéir	VERB	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
promets	promettre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avoir	avoir	VERB	O	O	O
du	de	DET	O	O	O
courage	courage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Marguerite	marguerite	PROPN	O	O	O
la	le	PRON	O	O	O
regarda	regarder	VERB	O	O	O
:	:	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
brunette	brunet	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
cheveux	cheveu	NOUN	O	O	O
coupés	couper	VERB	O	O	O
courts	court	ADJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
yeux	oeil	NOUN	O	O	O
vifs	vif	ADJ	O	O	O
et	et	CCONJ	O	O	O
intelligents	intelligent	ADJ	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
reconnais	reconnaître	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
doucement	doucement	ADV	O	O	O
Marguerite	marguerite	PROPN	O	O	O
;	;	PUNCT	O	O	O
comment	comment	ADV	O	O	O
vous	vous	PRON	O	O	O
nommez	nommer	VERB	O	O	O
vous	vous	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
venais	venir	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
si	si	ADV	O	O	O
beau	beau	ADJ	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
père	père	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	VERB	O	O	O
à	à	ADP	O	O	O
Pékin	pékin	PROPN	O	O	O
que	que	ADV	O	O	O
depuis	depuis	ADP	O	O	O
six	six	NUM	O	O	O
mois	mois	NOUN	O	O	O
...	...	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
photo	photo	NOUN	O	O	O
-	-	PROPN	O	O	O
...	...	PUNCT	O	O	O
graphe	graphe	NOUN	O	O	O
...	...	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
obtenu	obtenir	VERB	O	O	O
une	un	DET	O	O	O
invitation	invitation	NOUN	O	O	O
...	...	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
senti	sentir	VERB	O	O	O
souffrant	souffrant	ADJ	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
partir	partir	VERB	O	O	O
et	et	CCONJ	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
laissée	laisser	VERB	O	O	O
aller	aller	VERB	O	O	O
seule	seul	ADJ	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ambassade	ambassade	NOUN	O	O	O
...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
ai	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
chance	chance	NOUN	O	O	O
pour	pour	ADP	O	O	O
mon	mon	DET	O	O	O
début	début	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
société	société	NOUN	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouter	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
en	en	ADP	O	O	O
riant	rire	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
...	...	PUNCT	O	O	O
votre	votre	DET	O	O	O
nom	nom	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Rose	rose	PROPN	O	O	O
...	...	PUNCT	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
père	père	NOUN	O	O	O
:	:	PUNCT	O	O	O
Nivet	nivet	PROPN	O	O	O
...	...	PUNCT	O	O	O
Nivet	nivet	PROPN	O	O	O
,	,	PUNCT	O	O	O
photographe	photographe	NOUN	O	O	O
aux	à	ADP	O	O	O
Batignolles	batignolles	PROPN	O	O	O
...	...	PUNCT	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
venu	venir	VERB	O	O	O
faire	faire	VERB	O	O	O
fortune	fortune	NOUN	O	O	O
en	en	ADP	O	O	O
Chine	chine	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
mauvaise	mauvais	ADJ	O	O	O
inspiration	inspiration	NOUN	O	O	O
,	,	PUNCT	O	O	O
pauv	pauv	NOUN	O	O	O
'	'	PUNCT	O	O	O
papa	papa	NOUN	O	O	O
!	!	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
ses	son	DET	O	O	O
angoisses	angoisse	NOUN	O	O	O
,	,	PUNCT	O	O	O
Marguerite	marguerite	PROPN	O	O	O
ne	ne	ADV	O	O	O
put	pouvoir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
empêcher	empêcher	VERB	O	O	O
de	de	ADP	O	O	O
sourire	sourire	VERB	O	O	O
...	...	PUNCT	O	O	O
Rose	rose	PROPN	O	O	O
était	être	AUX	O	O	O
bien	bien	ADV	O	O	O
le	le	DET	O	O	O
type	type	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
gamines	gamin	NOUN	O	O	O
parisiennes	parisien	ADJ	O	O	O
qui	qui	PRON	O	O	O
supportent	supporter	VERB	O	O	O
parfois	parfois	ADV	O	O	O
mieux	mieux	ADV	O	O	O
la	le	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
fortune	fortune	NOUN	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
bonne	bon	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

ma	mon	DET	O	O	O
chère	cher	ADJ	O	O	O
Rose	rose	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Marguerite	marguerite	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
nomme	nommer	VERB	O	O	O
mon	mon	DET	O	O	O
aide	aide	NOUN	O	O	O
de	de	ADP	O	O	O
camp	camp	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Merci	merci	NOUN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
la	le	DET	O	O	O
fille	fille	NOUN	O	O	O
du	de	ADP	O	O	O
photographe	photographe	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	PRON	O	O	O
voilà	voilà	VERB	O	O	O
un	un	DET	O	O	O
grade	grade	NOUN	O	O	O
...	...	PUNCT	O	O	O
alors	alors	ADV	O	O	O
vous	vous	PRON	O	O	O
permettez	permettre	VERB	O	O	O
.	.	PUNCT	O	O	O

Se	se	PRON	O	O	O
tournant	tourner	VERB	O	O	O
vers	vers	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
qui	qui	PRON	O	O	O
sanglotaient	sangloter	VERB	O	O	O
toujours	toujours	ADV	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Voyons	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
enfants	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avez	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
fini	finir	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
énerver	énerver	VERB	O	O	O
comme	comme	ADP	O	O	O
ça	cela	PRON	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	NOUN	O	O	O
de	de	ADP	O	O	O
courage	courage	NOUN	O	O	O
,	,	PUNCT	O	O	O
sapristi	sapristi	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
vous	vous	PRON	O	O	O
dit	dire	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
vous	vous	PRON	O	O	O
tirera	tirer	VERB	O	O	O
de	de	ADP	O	O	O
là	là	ADV	O	O	O
...	...	PUNCT	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
faut	falloir	VERB	O	O	O
pas	pas	ADV	O	O	O
pleurer	pleurer	VERB	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
...	...	PUNCT	O	O	O
ça	cela	PRON	O	O	O
abîme	abîmer	VERB	O	O	O
les	le	DET	O	O	O
chemins	chemin	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
fait	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
entendant	entendre	VERB	O	O	O
cette	ce	DET	O	O	O
voix	voix	NOUN	O	O	O
jeune	jeune	ADJ	O	O	O
et	et	CCONJ	O	O	O
railleuse	railleur	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
soudain	soudain	ADV	O	O	O
se	se	PRON	O	O	O
sentirent	sentir	VERB	O	O	O
prises	prendre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
honte	honte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
là	là	ADV	O	O	O
une	un	DET	O	O	O
femme	femme	NOUN	O	O	O
de	de	ADP	O	O	O
quarante	quarante	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
vigoureuse	vigoureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
Mme	mme	NOUN	O	O	O
Perrotti	perrotti	PROPN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
mari	mari	NOUN	O	O	O
,	,	PUNCT	O	O	O
Français	français	NOUN	O	O	O
quoique	quoique	ADV	O	O	O
i	i	PRON	O	O	O
i	i	PRON	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
origine	origine	NOUN	O	O	O
lombarde	lombard	ADJ	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
installé	installer	VERB	O	O	O
à	à	ADP	O	O	O
Pékin	pékin	PROPN	O	O	O
une	un	DET	O	O	O
maison	maison	NOUN	O	O	O
de	de	ADP	O	O	O
banque	banque	NOUN	O	O	O
,	,	PUNCT	O	O	O
aujourd	aujourd	ADV	O	O	O
'	'	ADP	O	O	O
hui	hui	ADV	O	O	O
en	en	ADP	O	O	O
pleine	plein	ADJ	O	O	O
prospérité	prospérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
la	le	DET	O	O	O
veuve	veuve	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
ingénicur	ingénicur	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
fille	fille	NOUN	O	O	O
,	,	PUNCT	O	O	O
enfin	enfin	ADV	O	O	O
une	un	DET	O	O	O
vieille	vieux	ADJ	O	O	O
dame	dame	NOUN	O	O	O
,	,	PUNCT	O	O	O
sourde	sourd	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
encore	encore	ADV	O	O	O
alerte	alerte	ADJ	O	O	O
,	,	PUNCT	O	O	O
institutrice	instituteur	NOUN	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
grande	grand	ADJ	O	O	O
famille	famille	NOUN	O	O	O
chinoise	chinois	ADJ	O	O	O
.	.	PUNCT	O	O	O

Marguerite	marguerite	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
termes	terme	NOUN	O	O	O
moins	moins	ADV	O	O	O
familiers	familier	ADJ	O	O	O
,	,	PUNCT	O	O	O
leur	son	PRON	O	O	O
répéta	répéter	VERB	O	O	O
ses	son	DET	O	O	O
instructions	instruction	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
marcher	marcher	VERB	O	O	O
,	,	PUNCT	O	O	O
marcher	marcher	VERB	O	O	O
quand	quand	ADV	O	O	O
même	même	ADV	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aventure	aventure	NOUN	O	O	O
...	...	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
on	on	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
choix	choix	NOUN	O	O	O
des	de	ADP	O	O	O
moyens	moyen	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
avant	avant	PRON	O	O	O
,	,	PUNCT	O	O	O
marche	marche	VERB	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
Rose	rose	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
dandinant	dandiner	VERB	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
allures	allure	NOUN	O	O	O
de	de	ADP	O	O	O
tambour	tambour	NOUN	O	O	O
-	-	NOUN	O	O	O
major	major	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
les	le	PRON	O	O	O
précéda	précéder	VERB	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
gaminerie	gaminerie	NOUN	O	O	O
parisienne	parisien	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
