Chapitre	chapitre	NOUN	O	O	O
chère	cher	ADJ	O	O	O
enfant	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
raisonnable	raisonnable	ADJ	O	O	O
,	,	PUNCT	O	O	O
autant	autant	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
raison	raison	NOUN	O	O	O
peut	pouvoir	VERB	O	O	O
entrer	entrer	VERB	O	O	O
dans	dans	ADP	O	O	O
tout	tout	ADJ	O	O	O
ceci	ceci	PRON	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
guerre	guerre	NOUN	O	O	O
alors	alors	ADV	O	O	O
avait	avoir	VERB	O	O	O
sa	son	DET	O	O	O
raison	raison	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	VERB	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
depuis	depuis	ADP	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
canons	canon	NOUN	O	O	O
portèrent	porter	VERB	O	O	O
à	à	ADP	O	O	O
huit	huit	DET	O	O	O
mille	mille	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
un	un	DET	O	O	O
boulet	boulet	NOUN	O	O	O
de	de	ADP	O	O	O
trente	trente	NUM	O	O	O
-	-	NUM	O	O	O
six	six	NUM	O	O	O
put	pouvoir	VERB	O	O	O
à	à	ADP	O	O	O
cent	cent	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
traverser	traverser	VERB	O	O	O
trente	trente	NUM	O	O	O
-	-	NUM	O	O	O
quatre	quatre	NUM	O	O	O
chevaux	cheval	NOUN	O	O	O
pris	prendre	VERB	O	O	O
de	de	ADP	O	O	O
flanc	flanc	NOUN	O	O	O
et	et	CCONJ	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
huit	huit	NUM	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
avouerez	avouer	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
courage	courage	NOUN	O	O	O
individuel	individuel	ADJ	O	O	O
devint	devenir	VERB	O	O	O
une	un	DET	O	O	O
chose	chose	NOUN	O	O	O
de	de	ADP	O	O	O
luxe	luxe	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Michel	michel	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
machines	machine	NOUN	O	O	O
ont	avoir	AUX	O	O	O
tué	tuer	VERB	O	O	O
la	le	DET	O	O	O
bravoure	bravoure	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
soldats	soldat	NOUN	O	O	O
sont	être	AUX	O	O	O
devenus	devenir	VERB	O	O	O
des	un	DET	O	O	O
mécaniciens	mécanicien	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Pendant	pendant	ADP	O	O	O
cette	ce	DET	O	O	O
discussion	discussion	NOUN	O	O	O
archéologique	archéologique	ADJ	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
guerres	guerre	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
autrefois	autrefois	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
promenade	promenade	NOUN	O	O	O
des	de	ADP	O	O	O
quatre	quatre	NUM	O	O	O
visiteurs	visiteur	NOUN	O	O	O
se	se	PRON	O	O	O
poursuivait	poursuivre	VERB	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
les	le	DET	O	O	O
merveilles	merveille	NOUN	O	O	O
des	de	ADP	O	O	O
bassins	bassin	NOUN	O	O	O
du	de	ADP	O	O	O
commerce	commerce	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
autour	autour	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
élevait	élever	VERB	O	O	O
une	un	DET	O	O	O
ville	ville	NOUN	O	O	O
entière	entier	ADJ	O	O	O
de	de	ADP	O	O	O
cabarets	cabaret	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
marins	marin	NOUN	O	O	O
débarqués	débarquer	VERB	O	O	O
tranchaient	trancher	VERB	O	O	O
du	de	DET	O	O	O
nabab	nabab	NOUN	O	O	O
et	et	CCONJ	O	O	O
couraient	courir	VERB	O	O	O
d	d	DET	O	O	O
'	'	DET	O	O	O
opulentes	opulent	ADJ	O	O	O
bordées	bordée	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
entendait	entendre	VERB	O	O	O
leurs	leur	DET	O	O	O
chants	chant	NOUN	O	O	O
rauques	rauque	ADJ	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
vociférations	vocifération	NOUN	O	O	O
toutes	tout	ADV	O	O	O
maritimes	maritime	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
hardis	hardi	ADJ	O	O	O
gaillards	gaillard	NOUN	O	O	O
se	se	PRON	O	O	O
sentaient	sentir	VERB	O	O	O
chez	chez	ADP	O	O	O
eux	lui	PRON	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
port	port	NOUN	O	O	O
marchand	marchand	ADJ	O	O	O
au	au	ADP	O	O	O
beau	beau	ADJ	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plaine	plaine	NOUN	O	O	O
de	de	ADP	O	O	O
Grenelle	grenelle	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ils	il	PRON	O	O	O
avaient	avoir	VERB	O	O	O
bien	bien	ADV	O	O	O
le	le	DET	O	O	O
droit	droit	NOUN	O	O	O
de	de	ADP	O	O	O
crier	crier	VERB	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
aise	aise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
formaient	former	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
une	un	DET	O	O	O
population	population	NOUN	O	O	O
à	à	ADP	O	O	O
part	part	NOUN	O	O	O
,	,	PUNCT	O	O	O
point	point	NOUN	O	O	O
mêlée	mêler	VERB	O	O	O
à	à	ADP	O	O	O
celle	celui	PRON	O	O	O
des	de	ADP	O	O	O
autres	autre	ADJ	O	O	O
faubourgs	faubourg	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
assez	assez	ADV	O	O	O
peu	peu	ADV	O	O	O
sociable	sociable	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
eût	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
Le	le	DET	O	O	O
Havre	havre	PROPN	O	O	O
séparé	séparer	VERB	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
seule	seul	ADJ	O	O	O
largeur	largeur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Seine	seine	PROPN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
bassins	bassin	NOUN	O	O	O
du	de	ADP	O	O	O
commerce	commerce	NOUN	O	O	O
étaient	être	AUX	O	O	O
réunis	réunir	VERB	O	O	O
entre	entrer	ADP	O	O	O
eux	lui	PRON	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
ponts	pont	NOUN	O	O	O
tournants	tournant	ADJ	O	O	O
mus	mouvoir	VERB	O	O	O
à	à	ADP	O	O	O
heure	heure	NOUN	O	O	O
fixe	fixe	ADJ	O	O	O
au	au	ADP	O	O	O
moyen	moyen	NOUN	O	O	O
des	de	ADP	O	O	O
machines	machine	NOUN	O	O	O
à	à	ADP	O	O	O
air	air	NOUN	O	O	O
comprimé	comprimé	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Société	société	NOUN	O	O	O
des	de	ADP	O	O	O
Catacombes	catacombe	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
eau	eau	NOUN	O	O	O
disparaissait	disparaître	VERB	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
coque	coque	NOUN	O	O	O
des	de	ADP	O	O	O
navires	navire	NOUN	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
plupart	plupart	NOUN	O	O	O
marchaient	marcher	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aide	aide	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
acide	acide	NOUN	O	O	O
carbonique	carbonique	ADJ	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
trois	trois	PRON	O	O	O
-	-	NOUN	O	O	O
mâts	mât	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
brick	brick	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
goélette	goélette	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
lougre	lougre	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
chasse	chasse	NOUN	O	O	O
-	-	NOUN	O	O	O
marée	marée	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
fût	être	AUX	O	O	O
pourvu	pourvoir	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
hélice	hélice	NOUN	O	O	O
;	;	PUNCT	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
son	son	DET	O	O	O
temps	temps	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
passé	passer	VERB	O	O	O
de	de	ADP	O	O	O
mode	mode	NOUN	O	O	O
;	;	PUNCT	O	O	O
on	on	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
en	en	PRON	O	O	O
voulait	vouloir	VERB	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
vieil	vieux	ADJ	O	O	O
Éole	éole	PROPN	O	O	O
dédaigné	dédaigner	VERB	O	O	O
se	se	PRON	O	O	O
cachait	cacher	VERB	O	O	O
honteusement	honteusement	ADV	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
outre	outre	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
comprend	comprendre	VERB	O	O	O
combien	combien	ADV	O	O	O
le	le	DET	O	O	O
percement	percement	NOUN	O	O	O
des	de	ADP	O	O	O
isthmes	isthme	NOUN	O	O	O
de	de	ADP	O	O	O
Suez	suez	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Panama	panama	PROPN	O	O	O
dut	devoir	VERB	O	O	O
multiplier	multiplier	VERB	O	O	O
les	le	DET	O	O	O
affaires	affaire	NOUN	O	O	O
de	de	ADP	O	O	O
navigation	navigation	NOUN	O	O	O
au	au	ADP	O	O	O
long	long	ADJ	O	O	O
cours	cours	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
opérations	opération	NOUN	O	O	O
maritimes	maritime	ADJ	O	O	O
,	,	PUNCT	O	O	O
délivrées	délivrer	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	DET	O	O	O
monopole	monopole	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
entrave	entrave	NOUN	O	O	O
des	de	ADP	O	O	O
courtiers	courtier	NOUN	O	O	O
ministériels	ministériel	ADJ	O	O	O
,	,	PUNCT	O	O	O
prirent	prendre	VERB	O	O	O
un	un	DET	O	O	O
immense	immense	ADJ	O	O	O
essor	essor	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
bâtiments	bâtiment	NOUN	O	O	O
se	se	PRON	O	O	O
multiplièrent	multiplier	VERB	O	O	O
sous	sou	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
formes	forme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
magnifique	magnifique	ADJ	O	O	O
spectacle	spectacle	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
sûr	sûr	ADJ	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
steamers	steamer	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	DET	O	O	O
grandeurs	grandeur	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
toutes	tout	DET	O	O	O
nationalités	nationalité	NOUN	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
pavillons	pavillon	NOUN	O	O	O
déployaient	déployer	VERB	O	O	O
leur	son	DET	O	O	O
mille	mille	NUM	O	O	O
couleurs	couleur	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
airs	air	NOUN	O	O	O
;	;	PUNCT	O	O	O
de	de	DET	O	O	O
vastes	vaste	ADJ	O	O	O
warfs	warf	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
entrepôts	entrepôt	NOUN	O	O	O
immenses	immense	ADJ	O	O	O
abritaient	abriter	VERB	O	O	O
les	le	DET	O	O	O
marchandises	marchandise	NOUN	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
déchargement	déchargement	NOUN	O	O	O
se	se	PRON	O	O	O
faisait	faire	VERB	O	O	O
au	au	ADP	O	O	O
moyen	moyen	NOUN	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
ingénieuses	ingénieux	ADJ	O	O	O
machines	machine	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
unes	une	NOUN	O	O	O
confectionnaient	confectionner	VERB	O	O	O
les	le	DET	O	O	O
ballots	ballot	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
les	le	PRON	O	O	O
pesaient	peser	VERB	O	O	O
,	,	PUNCT	O	O	O
celles	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
les	le	PRON	O	O	O
étiquetaient	étiqueter	VERB	O	O	O
,	,	PUNCT	O	O	O
celles	celle	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	NOUN	O	O	O
les	le	PRON	O	O	O
transportaient	transporter	VERB	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
bâtiments	bâtiment	NOUN	O	O	O
remorqués	remorquer	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
locomotives	locomotive	NOUN	O	O	O
se	se	PRON	O	O	O
glissaient	glisser	VERB	O	O	O
le	le	DET	O	O	O
long	long	ADV	O	O	O
des	de	ADP	O	O	O
murs	mur	NOUN	O	O	O
de	de	ADP	O	O	O
granit	granit	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
balles	balle	NOUN	O	O	O
de	de	ADP	O	O	O
laine	laine	NOUN	O	O	O
et	et	PUNCT	O	O	O
de	de	ADP	O	O	O
coton	coton	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
sacs	sac	NOUN	O	O	O
de	de	ADP	O	O	O
sucre	sucre	NOUN	O	O	O
et	et	PUNCT	O	O	O
de	de	ADP	O	O	O
café	café	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
caisses	caisse	NOUN	O	O	O
de	de	ADP	O	O	O
thé	thé	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
produits	produit	NOUN	O	O	O
des	de	ADP	O	O	O
cinq	cinq	NUM	O	O	O
parties	party	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
empilaient	empiler	VERB	O	O	O
sous	sou	ADP	O	O	O
forme	forme	NOUN	O	O	O
de	de	ADP	O	O	O
montagnes	montagne	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
régnait	régner	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
cette	ce	DET	O	O	O
odeur	odeur	NOUN	O	O	O
sui	sui	ADV	O	O	O
generis	generis	X	O	O	O
que	que	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
appeler	appeler	VERB	O	O	O
le	le	DET	O	O	O
parfum	parfum	NOUN	O	O	O
du	de	ADP	O	O	O
commerce	commerce	NOUN	O	O	O
;	;	PUNCT	O	O	O
des	un	DET	O	O	O
écriteaux	écriteau	NOUN	O	O	O
multicolores	multicolore	ADJ	O	O	O
annonçaient	annoncer	VERB	O	O	O
les	le	DET	O	O	O
navires	navire	NOUN	O	O	O
en	en	ADP	O	O	O
partance	partance	NOUN	O	O	O
pour	pour	ADP	O	O	O
chaque	chaque	DET	O	O	O
point	point	NOUN	O	O	O
du	de	ADP	O	O	O
globe	globe	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
idiomes	idiome	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
se	se	PRON	O	O	O
parlaient	parler	VERB	O	O	O
sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
port	port	NOUN	O	O	O
de	de	ADP	O	O	O
Grenelle	grenelle	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
fréquenté	fréquenter	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
univers	univers	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
vue	vue	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
bassin	bassin	NOUN	O	O	O
prise	prendre	VERB	O	O	O
des	de	ADP	O	O	O
hauteurs	hauteur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Arcueil	arcueil	PROPN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
Meudon	meudon	PROPN	O	O	O
était	être	AUX	O	O	O
réellement	réellement	ADV	O	O	O
admirable	admirable	ADJ	O	O	O
;	;	PUNCT	O	O	O
le	le	DET	O	O	O
regard	regard	NOUN	O	O	O
se	se	PRON	O	O	O
perdait	perdre	VERB	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
forêt	forêt	NOUN	O	O	O
de	de	ADP	O	O	O
mâts	mât	NOUN	O	O	O
pavoisés	pavoiser	VERB	O	O	O
aux	à	ADP	O	O	O
jours	jour	NOUN	O	O	O
de	de	ADP	O	O	O
fête	fête	NOUN	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
tour	tour	NOUN	O	O	O
des	de	ADP	O	O	O
signaux	signal	NOUN	O	O	O
de	de	ADP	O	O	O
marée	marée	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
élevait	élever	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ouverture	ouverture	NOUN	O	O	O
du	de	ADP	O	O	O
port	port	NOUN	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
un	un	DET	O	O	O
phare	phare	NOUN	O	O	O
électrique	électrique	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
grande	grand	ADJ	O	O	O
utilité	utilité	NOUN	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
enfonçait	enfoncer	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
de	de	ADP	O	O	O
cinq	cinq	DET	O	O	O
cents	cent	DET	O	O	O
pieds	pied	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
haut	haut	ADJ	O	O	O
monument	monument	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
feux	feu	NOUN	O	O	O
portaient	porter	VERB	O	O	O
à	à	ADP	O	O	O
quarante	quarante	NUM	O	O	O
lieues	lieue	NOUN	O	O	O
;	;	PUNCT	O	O	O
on	on	PRON	O	O	O
les	le	PRON	O	O	O
apercevait	apercevoir	VERB	O	O	O
des	de	ADP	O	O	O
tours	tour	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cathédrale	cathédrale	NOUN	O	O	O
de	de	ADP	O	O	O
Rouen	rouen	PROPN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
cet	ce	DET	O	O	O
ensemble	ensemble	NOUN	O	O	O
méritait	mériter	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
admiré	admirer	VERB	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Cela	celer	PRON	O	O	O
est	être	AUX	O	O	O
beau	beau	ADJ	O	O	O
vraiment	vraiment	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
oncle	oncle	NOUN	O	O	O
Huguenin	huguenin	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
pulchre	pulchre	NOUN	O	O	O
spectacle	spectacle	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondait	répondre	VERB	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
nous	nous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avons	avoir	VERB	O	O	O
ni	ni	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
eau	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
,	,	PUNCT	O	O	O
reprenait	reprendre	VERB	O	O	O
M.	m.	NOUN	O	O	O
Huguenin	huguenin	PROPN	O	O	O
,	,	PUNCT	O	O	O
voici	voici	VERB	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
les	le	DET	O	O	O
navires	navire	NOUN	O	O	O
que	que	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
eau	eau	NOUN	O	O	O
porte	porte	VERB	O	O	O
et	et	CCONJ	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
pousse	pousse	VERB	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
où	où	PRON	O	O	O
la	le	DET	O	O	O
foule	foule	NOUN	O	O	O
se	se	PRON	O	O	O
pressait	presser	VERB	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
encombrement	encombrement	NOUN	O	O	O
devenait	devenir	VERB	O	O	O
fort	fort	ADV	O	O	O
difficile	difficile	ADJ	O	O	O
à	à	ADP	O	O	O
percer	percer	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
quais	quai	NOUN	O	O	O
du	de	ADP	O	O	O
plus	plus	ADV	O	O	O
vaste	vaste	ADJ	O	O	O
des	de	ADP	O	O	O
bassins	bassin	NOUN	O	O	O
qui	qui	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
contenir	contenir	VERB	O	O	O
le	le	DET	O	O	O
gigantesque	gigantesque	ADJ	O	O	O
Leviathan	leviathan	PROPN	B-NOV	O	O
IV	iv	ADJ	I-NOV	O	O
nouvellement	nouvellement	ADV	O	O	O
arrivé	arriver	VERB	O	O	O
;	;	PUNCT	O	O	O
le	le	DET	O	O	O
Great	great	PROPN	O	O	O
Eastern	eastern	X	O	O	O
du	de	ADP	O	O	O
siècle	siècle	NOUN	O	O	O
dernier	dernier	ADJ	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
eût	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
été	être	AUX	O	O	O
digne	digne	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
sa	son	DET	O	O	O
chaloupe	chaloupe	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
New	new	PROPN	O	O	O
York	york	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
Américains	américain	NOUN	O	O	O
pouvaient	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
vanter	vanter	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avoir	avoir	AUX	O	O	O
vaincu	vaincre	VERB	O	O	O
les	le	DET	O	O	O
Anglais	anglais	NOUN	O	O	O
;	;	PUNCT	O	O	O
1l	1l	PRON	O	O	O
avait	avoir	VERB	O	O	O
trente	trente	NUM	O	O	O
mâts	mât	NOUN	O	O	O
et	et	CCONJ	O	O	O
quinze	quinze	NUM	O	O	O
cheminées	cheminée	NOUN	O	O	O
;	;	PUNCT	O	O	O
sa	son	DET	O	O	O
machine	machine	NOUN	O	O	O
était	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
force	force	NOUN	O	O	O
de	de	ADP	O	O	O
trente	trente	DET	O	O	O
mille	mille	DET	O	O	O
