CHAPITRE	chapitre	NOUN	O	O	O
sucre	sucre	NOUN	O	O	O
du	de	ADP	O	O	O
cap	cap	NOUN	O	O	O
aux	à	ADP	O	O	O
Ours	ours	NOUN	O	O	O
n'	ne	ADV	O	O	O
étaient	être	AUX	O	O	O
eux	lui	PRON	O	O	O
-	-	PRON	O	O	O
mêmes	même	PRON	O	O	O
que	que	ADV	O	O	O
des	un	DET	O	O	O
volcans	volcan	NOUN	O	O	O
éteints	éteindre	VERB	O	O	O
;	;	PUNCT	O	O	O

de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
pas	pas	ADV	O	O	O
loin	loin	ADV	O	O	O
,	,	PUNCT	O	O	O
or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
volcans	volcan	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
Etna	etna	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Vésuve	vésuve	NOUN	O	O	O
et	et	CCONJ	O	O	O
tant	tant	ADV	O	O	O
d'	de	ADP	O	O	O
autres	autre	ADJ	O	O	O
sont	être	AUX	O	O	O
peu	peu	ADV	O	O	O
éloignés	éloigné	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
;	;	PUNCT	O	O	O

car	car	CCONJ	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
savez	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
ajoutait	ajouter	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
après	après	ADP	O	O	O
les	le	DET	O	O	O
théories	théorie	NOUN	O	O	O
admises	admettre	VERB	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
fluidité	fluidité	NOUN	O	O	O
des	de	ADP	O	O	O
laves	lave	NOUN	O	O	O
ne	ne	ADV	O	O	O
provient	provenir	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
fusion	fusion	NOUN	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
élevée	élevé	ADJ	O	O	O
des	de	ADP	O	O	O
parties	party	NOUN	O	O	O
profondes	profond	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
réactions	réaction	NOUN	O	O	O
chimiques	chimique	ADJ	O	O	O
qui	qui	PRON	O	O	O
viennent	venir	VERB	O	O	O
s'	se	PRON	O	O	O
opérer	opérer	VERB	O	O	O
par	par	ADP	O	O	O
suite	suite	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
communication	communication	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
établit	établir	VERB	O	O	O
entre	entrer	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
parties	party	NOUN	O	O	O
profondes	profond	ADJ	O	O	O
du	de	ADP	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
répétait	répéter	VERB	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
secouant	secouer	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
votre	votre	DET	O	O	O
théorie	théorie	NOUN	O	O	O
peut	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
juste	juste	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
la	le	PRON	O	O	O
discute	discuter	VERB	O	O	O
pas	pas	ADV	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
mince	mince	ADJ	O	O	O
colonne	colonne	NOUN	O	O	O
de	de	ADP	O	O	O
fumée	fumée	NOUN	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
pas	pas	ADV	O	O	O
provenir	provenir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
cratère	cratère	NOUN	O	O	O
;	;	PUNCT	O	O	O

elle	lui	PRON	O	O	O
serait	être	AUX	O	O	O
plus	plus	ADV	O	O	O
diffuse	diffus	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
chargée	charger	VERB	O	O	O
de	de	ADP	O	O	O
vapeurs	vapeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Regardez	regarder	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
Serge	serge	PROPN	O	O	O
Mikaé	mikaé	PROPN	O	O	O
-	-	PROPN	O	O	O
lovitch	lovitch	PROPN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
fumée	fumée	NOUN	O	O	O
de	de	ADP	O	O	O
cheminée	cheminée	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
dirait	dire	VERB	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
si	si	SCONJ	O	O	O
ce	ce	DET	O	O	O
pays	pays	NOUN	O	O	O
était	être	AUX	O	O	O
habité	habiter	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
douterais	douter	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
.....	.....	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
feu	feu	NOUN	O	O	O
allumé	allumer	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
bergers	berger	NOUN	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
fumée	fumée	NOUN	O	O	O
serait	être	AUX	O	O	O
plus	plus	ADV	O	O	O
blanche	blanc	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
diffuse	diffus	ADJ	O	O	O
;	;	PUNCT	O	O	O

celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
puis	pouvoir	VERB	O	O	O
la	le	PRON	O	O	O
comparer	comparer	VERB	O	O	O
qu'	que	ADV	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
fumée	fumée	NOUN	O	O	O
de	de	ADP	O	O	O
cheminée	cheminée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
volcan	volcan	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Que	que	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
donc	donc	ADV	O	O	O
que	que	SCONJ	O	O	O
ce	ce	PRON	O	O	O
soit	être	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
voudrais	vouloir	VERB	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Igarof	igarof	PROPN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
désirerais	désirer	VERB	O	O	O
vivement	vivement	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
serait	être	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	PRON	O	O	O
fût	être	AUX	O	O	O
une	un	DET	O	O	O
cheminée	cheminée	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
cheminée	cheminée	NOUN	O	O	O
construite	construire	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Par	par	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
!	!	PUNCT	O	O	O

et	et	CCONJ	O	O	O
pour	pour	ADP	O	O	O
y	y	PRON	O	O	O
brûler	brûler	VERB	O	O	O
quoi	quoi	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
cherchons	chercher	VERB	O	O	O
?	?	PUNCT	O	O	O

de	de	ADP	O	O	O
la	le	DET	O	O	O
houille	houille	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
réponse	réponse	NOUN	O	O	O
parut	paraître	VERB	O	O	O
si	si	ADV	O	O	O
bizarre	bizarre	ADJ	O	O	O
au	au	ADP	O	O	O
comte	comte	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
regarda	regarder	VERB	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
étonnement	étonnement	NOUN	O	O	O
inquiet	inquiet	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
venez	venir	VERB	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
citer	citer	VERB	O	O	O
justement	justement	ADV	O	O	O
des	un	DET	O	O	O
découvertes	découverte	NOUN	O	O	O
faites	faire	VERB	O	O	O
p	p	ADP	O	O	O
les	le	DET	O	O	O
explorateurs	explorateur	NOUN	O	O	O
des	de	ADP	O	O	O
terres	terre	NOUN	O	O	O
arctiques	arctique	ADJ	O	O	O
,	,	PUNCT	O	O	O
Serge	serge	PROPN	O	O	O
Mikaëlovitch	mikaëlovitch	PROPN	O	O	O
.	.	PUNCT	O	O	O

Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ajouterai	ajouter	VERB	O	O	O
à	à	ADP	O	O	O
vos	votre	DET	O	O	O
citations	citation	NOUN	O	O	O
un	un	DET	O	O	O
fait	fait	NOUN	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
paraissez	paraître	VERB	O	O	O
pas	pas	ADV	O	O	O
connaître	connaître	VERB	O	O	O
:	:	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
près	près	ADV	O	O	O
du	de	ADP	O	O	O
cap	cap	NOUN	O	O	O
Bathurst	bathurst	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	DET	O	O	O
récents	récent	ADJ	O	O	O
navigateurs	navigateur	NOUN	O	O	O
ont	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
par	par	ADP	O	O	O
erreur	erreur	NOUN	O	O	O
pour	pour	ADP	O	O	O
un	un	DET	O	O	O
volcan	volcan	NOUN	O	O	O
un	un	DET	O	O	O
banc	banc	NOUN	O	O	O
de	de	ADP	O	O	O
lignite	lignite	NOUN	O	O	O
disposé	disposer	VERB	O	O	O
par	par	ADP	O	O	O
couches	couche	NOUN	O	O	O
,	,	PUNCT	O	O	O
entre	entrer	ADP	O	O	O
des	un	DET	O	O	O
lits	lit	NOUN	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
argile	argile	NOUN	O	O	O
plastique	plastique	ADJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
îles	île	NOUN	O	O	O
Garry	garry	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
embouchure	embouchure	NOUN	O	O	O
du	de	ADP	O	O	O
Mackenzie	mackenzie	PROPN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
la	le	DET	O	O	O
jonction	jonction	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
rivière	rivière	NOUN	O	O	O
avec	avec	ADP	O	O	O
celle	celui	PRON	O	O	O
du	de	ADP	O	O	O
lac	lac	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Ours	ours	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
erreur	erreur	NOUN	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
commise	commettre	VERB	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
ces	ce	DET	O	O	O
dépôts	dépôt	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
de	de	DET	O	O	O
véritables	véritable	ADJ	O	O	O
mines	mine	NOUN	O	O	O
de	de	ADP	O	O	O
houille	houille	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
qui	qui	PRON	O	O	O
les	le	PRON	O	O	O
recouvre	recouvrir	VERB	O	O	O
vient	venir	VERB	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
crevasser	crevasser	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
enflamment	enflammer	VERB	O	O	O
spontanément	spontanément	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
contact	contact	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
,	,	PUNCT	O	O	O
cuisent	cuire	VERB	O	O	O
comme	comme	ADP	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
brique	brique	NOUN	O	O	O
les	le	DET	O	O	O
lits	lit	NOUN	O	O	O
d'	de	ADP	O	O	O
argile	argile	NOUN	O	O	O
dans	dans	ADP	O	O	O
lesquels	lequel	PRON	O	O	O
ils	il	PRON	O	O	O
sont	être	AUX	O	O	O
renfermés	renfermer	VERB	O	O	O
ou	ou	CCONJ	O	O	O
qu'	que	PRON	O	O	O
ils	il	PRON	O	O	O
renferment	renfermer	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
leur	son	PRON	O	O	O
donnent	donner	VERB	O	O	O
une	un	DET	O	O	O
fausse	faux	ADJ	O	O	O
apparence	apparence	NOUN	O	O	O
de	de	ADP	O	O	O
produits	produit	NOUN	O	O	O
volcaniques	volcanique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
fumée	fumée	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
échappe	échapper	VERB	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
cratères	cratère	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
fumerolles	fumerolle	NOUN	O	O	O
,	,	PUNCT	O	O	O
ressemble	ressembler	VERB	O	O	O
énormément	énormément	ADV	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
feu	feu	NOUN	O	O	O
de	de	ADP	O	O	O
cheminée	cheminée	NOUN	O	O	O
;	;	PUNCT	O	O	O

de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
aux	à	ADP	O	O	O
environs	environ	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
montagne	montagne	NOUN	O	O	O
percée	percer	VERB	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
retrouvé	retrouver	VERB	O	O	O
des	un	DET	O	O	O
débris	débris	NOUN	O	O	O
de	de	ADP	O	O	O
terre	terre	NOUN	O	O	O
argileuse	argileux	ADJ	O	O	O
,	,	PUNCT	O	O	O
calcinée	calciner	VERB	O	O	O
comme	comme	ADP	O	O	O
celle	celui	PRON	O	O	O
du	de	ADP	O	O	O
cap	cap	NOUN	O	O	O
Bathurst	bathurst	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
sorte	sorte	NOUN	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
suivant	suivant	ADP	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
fumée	fumée	NOUN	O	O	O
indiquerait	indiquer	VERB	O	O	O
probablement	probablement	ADV	O	O	O
…	…	PUNCT	O	O	O

..	..	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Pourrait	pouvoir	VERB	O	O	O
indiquer	indiquer	VERB	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	AUX	O	O	O
un	un	DET	O	O	O
banc	banc	NOUN	O	O	O
de	de	ADP	O	O	O
houille	houille	NOUN	O	O	O
en	en	ADP	O	O	O
combustion	combustion	NOUN	O	O	O
,	,	PUNCT	O	O	O
interrompit	interrompre	VERB	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
tremblait	trembler	VERB	O	O	O
d'	de	ADP	O	O	O
émotion	émotion	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Certes	certes	ADV	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
le	le	DET	O	O	O
comte	comte	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
assurer	assurer	VERB	O	O	O
.	.	PUNCT	O	O	O

Dieu	dieu	PRON	O	O	O
veuille	vouloir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
sois	être	AUX	O	O	O
trompé	tromper	VERB	O	O	O
contre	contre	ADP	O	O	O
vous	vous	PRON	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
laisse	laisse	VERB	O	O	O
Andréï	andréï	PROPN	O	O	O
,	,	PUNCT	O	O	O
Piotre	piotre	NOUN	O	O	O
et	et	CCONJ	O	O	O
moi	moi	PRON	O	O	O
allons	aller	VERB	O	O	O
escalader	escalader	VERB	O	O	O
la	le	DET	O	O	O
montagne	montagne	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
avec	avec	ADP	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
moi	moi	PRON	O	O	O
aussi	aussi	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Demeurez	demeurer	VERB	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
contraire	contraire	NOUN	O	O	O
,	,	PUNCT	O	O	O
dressez	dresser	VERB	O	O	O
la	le	DET	O	O	O
tente	tente	NOUN	O	O	O
,	,	PUNCT	O	O	O
préparez	préparer	VERB	O	O	O
le	le	DET	O	O	O
déjeuner	déjeuner	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
café	café	NOUN	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
aura	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
temps	temps	NOUN	O	O	O
perdu	perdre	VERB	O	O	O
;	;	PUNCT	O	O	O

d'	de	ADP	O	O	O
ici	ici	ADV	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	NOUN	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
serai	être	AUX	O	O	O
de	de	ADP	O	O	O
retour	retour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
attendre	attendre	VERB	O	O	O
de	de	DET	O	O	O
réponse	réponse	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
commença	commencer	VERB	O	O	O
à	à	ADP	O	O	O
escalader	escalader	VERB	O	O	O
la	le	DET	O	O	O
pente	pente	NOUN	O	O	O
raide	raide	ADJ	O	O	O
et	et	CCONJ	O	O	O
raboteuse	raboteux	ADJ	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
incroyable	incroyable	ADJ	O	O	O
pureté	pureté	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
rapproche	rapprocher	VERB	O	O	O
extraordinairement	extraordinairement	ADV	O	O	O
les	le	DET	O	O	O
distances	distance	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
régions	région	NOUN	O	O	O
polaires	polaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
trompé	tromper	VERB	O	O	O
le	le	DET	O	O	O
comte	comte	NOUN	O	O	O
Serge	serge	PROPN	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
comptait	compter	VERB	O	O	O
être	être	AUX	O	O	O
de	de	ADP	O	O	O
retour	retour	NOUN	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
30	30	NUM	O	O	O
minutes	minute	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
si	si	SCONJ	O	O	O
après	après	ADP	O	O	O
une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
il	il	PRON	O	O	O
atteignit	atteindre	VERB	O	O	O
enfin	enfin	ADV	O	O	O
la	le	DET	O	O	O
crête	crête	NOUN	O	O	O
du	de	ADP	O	O	O
glacier	glacier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
quel	quel	ADJ	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
pas	pas	ADV	O	O	O
son	son	DET	O	O	O
étonnement	étonnement	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
parler	parler	VERB	O	O	O
plus	plus	ADV	O	O	O
justement	justement	ADV	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
déception	déception	NOUN	O	O	O
!	!	PUNCT	O	O	O

La	le	DET	O	O	O
colonne	colonne	NOUN	O	O	O
de	de	ADP	O	O	O
fumée	fumée	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
aperçue	apercevoir	VERB	O	O	O
du	de	ADP	O	O	O
bas	bas	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
montagne	montagne	NOUN	O	O	O
,	,	PUNCT	O	O	O
paraissait	paraître	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
détachée	détacher	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
base	base	NOUN	O	O	O
et	et	CCONJ	O	O	O
suspendue	suspendre	VERB	O	O	O
en	en	ADP	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
arrière	arrière	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
seconde	second	ADJ	O	O	O
montagne	montagne	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
plutôt	plutôt	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
second	second	ADJ	O	O	O
glacier	glacier	NOUN	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
distant	distant	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
vol	vol	NOUN	O	O	O
d'	de	ADP	O	O	O
oiseau	oiseau	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	NOUN	O	O	O
kilomètre	kilomètre	NOUN	O	O	O
de	de	ADP	O	O	O
celui	celui	PRON	O	O	O
sur	sur	ADP	O	O	O
lequel	lequel	PRON	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
le	le	DET	O	O	O
hardi	hardi	ADJ	O	O	O
explorateur	explorateur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
fumée	fumée	NOUN	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
pas	pas	ADV	O	O	O
provenir	provenir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
volcan	volcan	NOUN	O	O	O
