PREMIÈRE	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
allez	aller	VERB	O	O	O
du	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
état	état	NOUN	O	O	O
-	-	NOUN	O	O	O
major	major	NOUN	O	O	O
?	?	PUNCT	O	O	O

On	on	PRON	O	O	O
vient	venir	VERB	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
une	un	DET	O	O	O
drôle	drôle	NOUN	O	O	O
de	de	ADP	O	O	O
pêche	pêche	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
intrigue	intriguer	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
ces	ce	DET	O	O	O
messieurs	monsieur	NOUN	O	O	O
:	:	PUNCT	O	O	O
une	un	DET	O	O	O
espèce	espèce	NOUN	O	O	O
de	de	ADP	O	O	O
boule	boule	NOUN	O	O	O
creuse	creux	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
drôle	drôle	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
drôle	drôle	ADJ	O	O	O
,	,	PUNCT	O	O	O
parce	parce	SCONJ	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
dedans	dedans	PRON	O	O	O
...	...	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
verrez	voir	VERB	O	O	O
.	.	PUNCT	O	O	O

Peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
pourrez	pouvoir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
leur	son	PRON	O	O	O
expliquer	expliquer	VERB	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
ils	il	PRON	O	O	O
y	y	PRON	O	O	O
perdent	perdre	VERB	O	O	O
leur	son	DET	O	O	O
latin	latin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
chercher	chercher	VERB	O	O	O
M.	m.	NOUN	O	O	O
Novellarès	novellarès	PROPN	O	O	O
pour	pour	ADP	O	O	O
l'	le	PRON	O	O	O
envoyer	envoyer	VERB	O	O	O
au	au	ADP	O	O	O
commandant	commandant	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
bon	bon	ADJ	O	O	O
,	,	PUNCT	O	O	O
merci	merci	NOUN	O	O	O
,	,	PUNCT	O	O	O
»	»	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
Halgouët	halgouët	PROPN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
ton	ton	NOUN	O	O	O
bourru	bourru	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
ajouta	ajouter	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
part	part	ADP	O	O	O
lui	luire	PRON	O	O	O
:	:	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
encore	encore	ADV	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
histoire	histoire	NOUN	O	O	O
?	?	PUNCT	O	O	O

et	et	CCONJ	O	O	O
qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
veut	vouloir	VERB	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
boule	boule	NOUN	O	O	O
creuse	creux	ADJ	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
dedans	dedans	PRON	O	O	O
?	?	PUNCT	O	O	O
»	»	PUNCT	O	O	O

L'	le	DET	O	O	O
histoire	histoire	NOUN	O	O	O
était	être	AUX	O	O	O
vraie	vrai	ADJ	O	O	O
.	.	PUNCT	O	O	O

Une	un	PRON	O	O	O
des	de	ADP	O	O	O
vigies	vigie	NOUN	O	O	O
avait	avoir	AUX	O	O	O
signalé	signaler	VERB	O	O	O
par	par	ADP	O	O	O
bâbord	bâbord	NOUN	O	O	O
un	un	DET	O	O	O
corps	corps	NOUN	O	O	O
flottant	flottant	ADJ	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
repêché	repêcher	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
filet	filet	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
apporté	apporter	VERB	O	O	O
immédiatement	immédiatement	ADV	O	O	O
au	au	ADP	O	O	O
commandant	commandant	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
sphère	sphère	NOUN	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
de	de	ADP	O	O	O
trente	trente	NUM	O	O	O
centimètres	centimètre	NOUN	O	O	O
de	de	ADP	O	O	O
diamètre	diamètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
vide	vide	ADJ	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
bouée	bouée	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
portant	porter	VERB	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
solidement	solidement	ADV	O	O	O
attachée	attacher	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
d'	de	ADP	O	O	O
oreillette	oreillette	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
médaille	médaille	NOUN	O	O	O
en	en	ADP	O	O	O
plomb	plomb	NOUN	O	O	O
sur	sur	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
étaient	être	AUX	O	O	O
frappées	frapper	VERB	O	O	O
les	le	DET	O	O	O
bizarres	bizarre	ADJ	O	O	O
indications	indication	NOUN	O	O	O
suivantes	suivant	ADJ	O	O	O
:	:	PUNCT	O	O	O
28	28	NUM	O	O	O
.	.	PUNCT	O	O	O

33	33	NUM	O	O	O

L	l	NOUN	O	O	O
N.	n.	NOUN	O	O	O
21	21	NUM	O	O	O
.	.	PUNCT	O	O	O
7	7	NUM	O	O	O
.	.	PUNCT	O	O	O

L	l	NOUN	O	O	O
O.	o.	NOUN	O	O	O
O.	o.	NOUN	O	O	O
4	4	NUM	O	O	O
.	.	PUNCT	O	O	O
5	5	NUM	O	O	O
.	.	PUNCT	O	O	O

1892	1892	NOUN	O	O	O
.	.	PUNCT	O	O	O
316	316	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sir	sir	PROPN	O	O	O
Owen	owen	PROPN	O	O	O
et	et	CCONJ	O	O	O
Georges	georges	PROPN	O	O	O
de	de	ADP	O	O	O
Malher	malher	PROPN	O	O	O
étaient	être	AUX	O	O	O
occupés	occuper	VERB	O	O	O
à	à	ADP	O	O	O
examiner	examiner	VERB	O	O	O
ce	ce	DET	O	O	O
singulier	singulier	ADJ	O	O	O
objet	objet	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
Halgouët	halgouët	PROPN	O	O	O
se	se	PRON	O	O	O
fit	faire	AUX	O	O	O
annoncer	annoncer	VERB	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Tiens	tien	PRON	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
commandant	commandant	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
arrivez	arriver	VERB	O	O	O
bien	bien	ADV	O	O	O
.	.	PUNCT	O	O	O

Qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
dites	dire	VERB	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
trouvaille	trouvaille	NOUN	O	O	O
,	,	PUNCT	O	O	O
Halgouët	halgouët	PROPN	O	O	O
?	?	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Le	le	DET	O	O	O
maître	maître	NOUN	O	O	O
d'	de	ADP	O	O	O
équipage	équipage	NOUN	O	O	O
étudia	étudier	VERB	O	O	O
minutieusement	minutieusement	ADV	O	O	O
la	le	DET	O	O	O
sphère	sphère	NOUN	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
répondit	répondre	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Ma	mon	DET	O	O	O
foi	foi	NOUN	O	O	O
,	,	PUNCT	O	O	O
commandant	commandant	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
bien	bien	ADV	O	O	O
embarrassé	embarrasser	VERB	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
doit	devoir	VERB	O	O	O
être	être	AUX	O	O	O
un	un	DET	O	O	O
suprême	suprême	ADJ	O	O	O
envoi	envoi	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
navire	navire	NOUN	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
naufrage	naufrage	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
sphère	sphère	NOUN	O	O	O
ne	ne	ADV	O	O	O
contient	contenir	VERB	O	O	O
rien	rien	PRON	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
remarquez	remarquer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
présente	présente	VERB	O	O	O
aucune	aucun	DET	O	O	O
trace	trace	NOUN	O	O	O
d'	de	ADP	O	O	O
ouverture	ouverture	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
juste	juste	ADJ	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
les	le	DET	O	O	O
indications	indication	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
médaille	médaille	NOUN	O	O	O
de	de	ADP	O	O	O
plomb	plomb	NOUN	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
cela	celer	PRON	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
curieux	curieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
porte	porte	VERB	O	O	O
deux	deux	NUM	O	O	O
coordonnées	coordonnée	NOUN	O	O	O
très	très	ADV	O	O	O
claires	clair	ADJ	O	O	O
:	:	PUNCT	O	O	O
28	28	NUM	O	O	O
°	degré	NOUN	O	O	O
33	33	NUM	O	O	O
'	'	PUNCT	O	O	O
de	de	ADP	O	O	O
latitude	latitude	NOUN	O	O	O
nord	nord	ADJ	O	O	O
,	,	PUNCT	O	O	O
21	21	NUM	O	O	O
°	degré	NOUN	O	O	O
7	7	NUM	O	O	O
'	'	PUNCT	O	O	O
de	de	ADP	O	O	O
longitude	longitude	NOUN	O	O	O
ouest	ouest	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	ADV	O	O	O
est	est	ADV	O	O	O
-	-	ADV	O	O	O
à	à	ADV	O	O	O
-	-	ADV	O	O	O
dire	dire	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
de	de	ADP	O	O	O
chose	chose	NOUN	O	O	O
près	près	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
situation	situation	NOUN	O	O	O
des	de	ADP	O	O	O
Canaries	canaries	PROPN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
au	au	DET	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
évidemment	évidemment	ADV	O	O	O
une	un	DET	O	O	O
date	date	NOUN	O	O	O
:	:	PUNCT	O	O	O
le	le	DET	O	O	O
4	4	NUM	O	O	O
du	de	ADP	O	O	O
cinquième	cinquième	ADJ	O	O	O
mois	mois	NOUN	O	O	O
de	de	ADP	O	O	O
1892	1892	NUM	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
s'	se	PRON	O	O	O
amuser	amuser	VERB	O	O	O
à	à	ADP	O	O	O
jeter	jeter	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
indications	indication	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
précises	précis	ADJ	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
sphère	sphère	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
contient	contenir	VERB	O	O	O
absolument	absolument	ADV	O	O	O
rien	rien	PRON	O	O	O
?	?	PUNCT	O	O	O

Le	le	DET	O	O	O
moindre	moindre	ADJ	O	O	O
corps	corps	NOUN	O	O	O
placé	placer	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
intérieur	intérieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
simple	simple	ADJ	O	O	O
papier	papier	NOUN	O	O	O
produirait	produire	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
oreille	oreille	NOUN	O	O	O
un	un	DET	O	O	O
bruissement	bruissement	NOUN	O	O	O
en	en	ADP	O	O	O
agitant	agiter	VERB	O	O	O
la	le	DET	O	O	O
sphère	sphère	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
voyez	voir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
entend	entendre	VERB	O	O	O
rien	rien	PRON	O	O	O
;	;	PUNCT	O	O	O

et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
répète	répéter	VERB	O	O	O
,	,	PUNCT	O	O	O
aucune	aucun	DET	O	O	O
trace	trace	NOUN	O	O	O
d'	de	ADP	O	O	O
ouverture	ouverture	NOUN	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

A	à	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
Ventura	ventura	PROPN	O	O	O
Novellarès	novellarès	PROPN	O	O	O
fit	faire	VERB	O	O	O
son	son	DET	O	O	O
entrée	entrée	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
avez	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
appeler	appeler	VERB	O	O	O
,	,	PUNCT	O	O	O
commandant	commandant	NOUN	O	O	O
?	?	PUNCT	O	O	O

dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
voulais	vouloir	VERB	O	O	O
vous	vous	PRON	O	O	O
prier	prier	VERB	O	O	O
de	de	ADP	O	O	O
mettre	mettre	VERB	O	O	O
au	au	ADP	O	O	O
net	net	NOUN	O	O	O
quelques	quelque	DET	O	O	O
notes	note	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
regardez	regarder	VERB	O	O	O
cette	ce	DET	O	O	O
boule	boule	NOUN	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
?	?	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
nous	nous	PRON	O	O	O
intrigue	intriguer	VERB	O	O	O
fort	fort	ADV	O	O	O
.	.	PUNCT	O	O	O

Qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
pensez	penser	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J'	je	PRON	O	O	O
en	en	PRON	O	O	O
pense	penser	VERB	O	O	O
,	,	PUNCT	O	O	O

commandant	commandant	NOUN	O	O	O

,	,	PUNCT	O	O	O

que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
ferons	faire	VERB	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
intérêt	intérêt	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
noter	noter	VERB	O	O	O
exactement	exactement	ADV	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
livre	livre	NOUN	O	O	O
de	de	ADP	O	O	O
bord	bord	NOUN	O	O	O
la	le	DET	O	O	O
situation	situation	NOUN	O	O	O
du	de	ADP	O	O	O
Scavenger	scavenger	PROPN	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
nous	nous	PRON	O	O	O
l'	le	PRON	O	O	O
avons	avoir	AUX	O	O	O
retrouvée	retrouver	VERB	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
avons	avoir	VERB	O	O	O
là	là	ADV	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
trois	trois	NUM	O	O	O
cent	cent	NUM	O	O	O
quarante	quarante	NUM	O	O	O
sphères	sphère	NOUN	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
prince	prince	NOUN	O	O	O
Albert	albert	PROPN	O	O	O
de	de	ADP	O	O	O
Monaco	monaco	PROPN	O	O	O
a	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
immerger	immerger	VERB	O	O	O
au	au	ADP	O	O	O
cours	cours	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	PRON	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
campagnes	campagne	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
yacht	yacht	NOUN	O	O	O
l'	le	DET	O	O	O
Hirondelle	hirondelle	PROPN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
étude	étude	NOUN	O	O	O
des	de	ADP	O	O	O
courants	courant	NOUN	O	O	O
sous	sou	ADJ	O	O	O
-	-	NOUN	O	O	O
marins	marin	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Parbleu	parbleu	PROPN	O	O	O
!	!	PUNCT	O	O	O

c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
évident	évident	ADJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écrièrent	écrier	VERB	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
sir	sir	PROPN	O	O	O
Owen	owen	PROPN	O	O	O
et	et	CCONJ	O	O	O
Georges	georges	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
prévenir	prévenir	VERB	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
ports	port	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
établissements	établissement	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
,	,	PUNCT	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
marines	marine	NOUN	O	O	O
.	.	PUNCT	O	O	O

Seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
commandant	commandant	NOUN	O	O	O
du	de	ADP	O	O	O
Scavenger	scavenger	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
pensais	penser	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Moi	moi	PRON	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
moyen	moyen	NOUN	O	O	O
très	très	ADV	O	O	O
simple	simple	ADJ	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
,	,	PUNCT	O	O	O
établir	établir	VERB	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
après	après	ADP	O	O	O
les	le	DET	O	O	O
itinéraires	itinéraire	NOUN	O	O	O
suivis	suivre	VERB	O	O	O
par	par	ADP	O	O	O
ces	ce	DET	O	O	O
sphères	sphère	NOUN	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
Océan	océan	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
cartes	carte	NOUN	O	O	O
rectifiées	rectifier	VERB	O	O	O
des	de	ADP	O	O	O
courants	courant	NOUN	O	O	O
océaniques	océanique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	PUNCT	O	O	O

cher	cher	ADJ	O	O	O

monsieur	monsieur	NOUN	O	O	O
Novellarès	novellarès	PROPN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
très	très	ADV	O	O	O
bien	bien	ADV	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
pourrait	pouvoir	VERB	O	O	O
appeler	appeler	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
«	«	PUNCT	O	O	O
présence	présence	NOUN	O	O	O
de	de	ADP	O	O	O
mémoire	mémoire	NOUN	O	O	O
»	»	PUNCT	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
vois	voir	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
suivez	suivre	VERB	O	O	O
de	de	ADP	O	O	O
près	près	ADV	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
touche	toucher	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
maritime	maritime	ADJ	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
avons	avoir	VERB	O	O	O
à	à	ADP	O	O	O
travailler	travailler	VERB	O	O	O
ensemble	ensemble	ADV	O	O	O
.	.	PUNCT	O	O	O

Est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
aviez	avoir	VERB	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
de	de	ADP	O	O	O
pressé	presser	VERB	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
Halgouët	halgouët	PROPN	O	O	O
?	?	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O
mon	mon	DET	O	O	O
Dieu	dieu	PROPN	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
commandant	commandant	NOUN	O	O	O
...	...	PUNCT	O	O	O
»	»	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
ajouta	ajouter	VERB	O	O	O
in	in	X	O	O	O
petto	petto	X	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
moment	moment	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
s'	se	PRON	O	O	O
excusa	excuser	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
sous	sou	ADP	O	O	O
un	un	DET	O	O	O
prétexte	prétexte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
dehors	dehors	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
arpenta	arpenter	VERB	O	O	O
le	le	DET	O	O	O
pont	pont	NOUN	O	O	O
,	,	PUNCT	O	O	O
furieux	furieux	ADJ	O	O	O
du	de	ADP	O	O	O
menu	menu	ADJ	O	O	O
succès	succès	NOUN	O	O	O
que	que	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
remporter	remporter	VERB	O	O	O
«	«	PUNCT	O	O	O
l'	le	DET	O	O	O
espion	espion	NOUN	O	O	O
de	de	ADP	O	O	O
Soriano	soriano	PROPN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
