CHAPITRE	chapitre	NOUN	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
orange	orange	ADJ	O	O	O
et	et	CCONJ	O	O	O
bleu	bleu	NOUN	O	O	O
saphir	saphir	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
autre	autre	ADJ	O	O	O
blanc	blanc	NOUN	O	O	O
de	de	ADP	O	O	O
perle	perle	NOUN	O	O	O
et	et	CCONJ	O	O	O
lilas	lilas	PROPN	O	O	O
pâle	pâle	ADJ	O	O	O
;	;	PUNCT	O	O	O

dans	dans	ADP	O	O	O
le	le	DET	O	O	O
Verseau	verseau	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
compose	composer	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
multitude	multitude	NOUN	O	O	O
d'	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
de	de	ADP	O	O	O
cinquième	cinquième	ADJ	O	O	O
grandeur	grandeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
signaler	signaler	VERB	O	O	O
[	[	PUNCT	O	O	O
Grec	grec	NOUN	O	O	O
:	:	PUNCT	O	O	O
z	z	NOUN	O	O	O
]	]	PUNCT	O	O	O
,	,	PUNCT	O	O	O
étoile	étoile	NOUN	O	O	O
double	double	ADJ	O	O	O
de	de	ADP	O	O	O
troisième	troisième	ADJ	O	O	O
grandeur	grandeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
observée	observer	VERB	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
en	en	ADP	O	O	O
1777	1777	NUM	O	O	O
par	par	ADP	O	O	O
Christian	christian	PROPN	O	O	O
Mayer	mayer	PROPN	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
orbital	orbital	ADJ	O	O	O
s'	se	PRON	O	O	O
effectue	effectuer	VERB	O	O	O
en	en	ADP	O	O	O
mille	mille	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADP	O	O	O
un	un	DET	O	O	O
fourmillement	fourmillement	NOUN	O	O	O
de	de	ADP	O	O	O
soleils	soleil	NOUN	O	O	O
,	,	PUNCT	O	O	O
pris	prendre	VERB	O	O	O
tout	tout	ADV	O	O	O
d'	de	ADP	O	O	O
abord	abord	ADV	O	O	O
par	par	ADP	O	O	O
Messier	messier	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1746	1746	NUM	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
une	un	DET	O	O	O
nébuleuse	nébuleuse	NOUN	O	O	O
et	et	CCONJ	O	O	O
résolu	résoudre	VERB	O	O	O
ensuite	ensuite	ADV	O	O	O
par	par	ADP	O	O	O
Herschell	herschell	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
enfin	enfin	ADV	O	O	O
une	un	DET	O	O	O
nébuleuse	nébuleuse	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
aspect	aspect	NOUN	O	O	O
planétaire	planétaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
composée	composer	VERB	O	O	O
de	de	ADP	O	O	O
gaz	gaz	NOUN	O	O	O
incandescent	incandescent	ADJ	O	O	O
,	,	PUNCT	O	O	O
monde	monde	NOUN	O	O	O
en	en	ADP	O	O	O
formation	formation	NOUN	O	O	O
que	que	PRON	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
estime	estime	VERB	O	O	O
être	être	AUX	O	O	O
264	264	NUM	O	O	O
milliards	milliard	NOUN	O	O	O
de	de	ADP	O	O	O
fois	fois	NOUN	O	O	O
plus	plus	ADV	O	O	O
gros	gros	ADJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
Soleil	soleil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
chiffre	chiffre	NOUN	O	O	O
parut	paraître	VERB	O	O	O
formidable	formidable	ADJ	O	O	O
à	à	ADP	O	O	O
Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
put	pouvoir	VERB	O	O	O
retenir	retenir	VERB	O	O	O
une	un	DET	O	O	O
exclamation	exclamation	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
le	le	DET	O	O	O
Soleil	soleil	NOUN	O	O	O
étant	être	AUX	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
1.283.700	1.283.700	NUM	O	O	O
fois	fois	NOUN	O	O	O
plus	plus	ADV	O	O	O
volumineux	volumineux	ADJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
...	...	PUNCT	O	O	O
Tu	tu	PRON	O	O	O
vois	voir	VERB	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
cela	celer	PRON	O	O	O
représente	représenter	VERB	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
;	;	PUNCT	O	O	O

du	de	DET	O	O	O
Capricorne	capricorne	PROPN	O	O	O
,	,	PUNCT	O	O	O
peu	peu	ADV	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
à	à	ADP	O	O	O
dire	dire	VERB	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
contient	contenir	VERB	O	O	O
très	très	ADV	O	O	O
peu	peu	ADV	O	O	O
d'	de	ADP	O	O	O
astres	astre	NOUN	O	O	O
...	...	PUNCT	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
présent	présent	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
puissance	puissance	NOUN	O	O	O
chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
croissante	croissant	ADJ	O	O	O
des	de	ADP	O	O	O
instruments	instrument	NOUN	O	O	O
d'	de	ADP	O	O	O
optique	optique	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
en	en	PRON	O	O	O
découvre	découvrir	VERB	O	O	O
de	de	DET	O	O	O
nouveaux	nouveau	ADJ	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
le	le	DET	O	O	O
Sagittaire	sagittaire	PROPN	O	O	O
,	,	PUNCT	O	O	O
composé	composer	VERB	O	O	O
de	de	ADP	O	O	O
cinq	cinq	NUM	O	O	O
étoiles	étoile	NOUN	O	O	O
disposées	disposer	VERB	O	O	O
suivant	suivre	VERB	O	O	O
une	un	DET	O	O	O
ligne	ligne	NOUN	O	O	O
courbe	courbe	ADJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
aux	à	ADP	O	O	O
anciens	ancien	ADJ	O	O	O
l'	le	DET	O	O	O
idée	idée	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
arc	arc	NOUN	O	O	O
dont	dont	PRON	O	O	O
serait	être	AUX	O	O	O
armé	armer	VERB	O	O	O
un	un	DET	O	O	O
centaure	centaure	NOUN	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
d'	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
rouges	rouge	ADJ	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
éclat	éclat	NOUN	O	O	O
variable	variable	ADJ	O	O	O
;	;	PUNCT	O	O	O

d'	de	ADP	O	O	O
après	après	ADP	O	O	O
Jules	jules	PROPN	O	O	O
Schmidt	schmidt	PROPN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
Athènes	athènes	PROPN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
seraient	être	AUX	O	O	O
des	un	DET	O	O	O
soleils	soleil	NOUN	O	O	O
couverts	couvrir	VERB	O	O	O
de	de	ADP	O	O	O
taches	tache	NOUN	O	O	O
,	,	PUNCT	O	O	O
commençant	commencer	VERB	O	O	O
à	à	ADP	O	O	O
s'	se	PRON	O	O	O
oxyder	oxyder	VERB	O	O	O
;	;	PUNCT	O	O	O

à	à	ADP	O	O	O
remarquer	remarquer	VERB	O	O	O
une	un	DET	O	O	O
étoile	étoile	NOUN	O	O	O
double	double	ADJ	O	O	O
et	et	CCONJ	O	O	O
plusieurs	plusieurs	DET	O	O	O
systèmes	système	NOUN	O	O	O
triples	triple	ADJ	O	O	O
et	et	CCONJ	O	O	O
quadruples	quadruple	ADJ	O	O	O
...	...	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
arrivons	arriver	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
au	au	ADP	O	O	O
Scorpion	scorpion	PROPN	O	O	O
...	...	PUNCT	O	O	O

Flammermont	flammermont	PROPN	O	O	O
se	se	PRON	O	O	O
prit	prendre	VERB	O	O	O
le	le	DET	O	O	O
front	front	NOUN	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mains	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
angoisse	angoisse	NOUN	O	O	O
tellement	tellement	ADV	O	O	O
marquée	marquer	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
s'	se	PRON	O	O	O
arrêta	arrêter	VERB	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Tu	tu	PRON	O	O	O
souffres	souffrir	VERB	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
...	...	PUNCT	O	O	O
De	de	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
,	,	PUNCT	O	O	O
oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
beaucoup	beaucoup	ADV	O	O	O
;	;	PUNCT	O	O	O

car	car	CCONJ	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
tu	tu	PRON	O	O	O
me	me	PRON	O	O	O
racontes	raconter	VERB	O	O	O
passe	passer	VERB	O	O	O
au	au	ADP	O	O	O
travers	travers	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
cervelle	cervelle	NOUN	O	O	O
comme	comme	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
une	un	DET	O	O	O
écumoire	écumoire	NOUN	O	O	O
...	...	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
me	me	PRON	O	O	O
restera	rester	VERB	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
ta	ton	DET	O	O	O
conférence	conférence	NOUN	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Le	le	DET	O	O	O
fait	fait	NOUN	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
nomenclature	nomenclature	NOUN	O	O	O
assez	assez	ADV	O	O	O
aride	aride	ADJ	O	O	O
,	,	PUNCT	O	O	O
constata	constater	VERB	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
pour	pour	ADP	O	O	O
quelqu'	quelque	DET	O	O	O
un	un	PRON	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
partie	partie	NOUN	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Voilà	voilà	VERB	O	O	O
un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
d'	de	ADP	O	O	O
heure	heure	NOUN	O	O	O
que	que	PRON	O	O	O
tu	tu	PRON	O	O	O
parles	parler	VERB	O	O	O
et	et	CCONJ	O	O	O
tu	tu	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
es	être	AUX	O	O	O
qu'	que	ADV	O	O	O
au	au	ADP	O	O	O
Scorpion	scorpion	PROPN	O	O	O
!	!	PUNCT	O	O	O

observa	observer	VERB	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
comte	comte	NOUN	O	O	O
avec	avec	ADP	O	O	O
découragement	découragement	NOUN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Veux	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
suspendions	suspendre	VERB	O	O	O
la	le	DET	O	O	O
séance	séance	NOUN	O	O	O
?	?	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
continue	continuer	VERB	O	O	O
...	...	PUNCT	O	O	O
il	il	PRON	O	O	O
vaut	valoir	VERB	O	O	O
mieux	mieux	ADV	O	O	O
avaler	avaler	VERB	O	O	O
le	le	DET	O	O	O
remède	remède	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
...	...	PUNCT	O	O	O
on	on	PRON	O	O	O
en	en	PRON	O	O	O
sent	sentir	VERB	O	O	O
moins	moins	ADV	O	O	O
l'	le	DET	O	O	O
amertume	amertume	NOUN	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O

-	-	PUNCT	O	O	O
À	à	ADP	O	O	O
ton	ton	DET	O	O	O
aise	aise	NOUN	O	O	O
...	...	PUNCT	O	O	O
Le	le	DET	O	O	O
Scorpion	scorpion	PROPN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
pourras	pouvoir	VERB	O	O	O
t'	te	PRON	O	O	O
en	en	PRON	O	O	O
rendre	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
de	de	ADP	O	O	O
visu	visu	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
quelques	quelque	DET	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
signes	signe	NOUN	O	O	O
du	de	ADP	O	O	O
Zodiaque	zodiaque	NOUN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
rappelle	rappeler	VERB	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
exactement	exactement	ADV	O	O	O
la	le	DET	O	O	O
forme	forme	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
animal	animal	NOUN	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
a	avoir	AUX	O	O	O
servi	servir	VERB	O	O	O
de	de	ADP	O	O	O
parrain	parrain	NOUN	O	O	O
;	;	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
lui	luire	PRON	O	O	O
qui	qui	PRON	O	O	O
possède	posséder	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
place	place	NOUN	O	O	O
du	de	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
fameuse	fameux	ADJ	O	O	O
étoile	étoile	NOUN	O	O	O
Antarès	antarès	PROPN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
composantes	composante	NOUN	O	O	O
sont	être	AUX	O	O	O
:	:	PUNCT	O	O	O
rouge	rouge	ADJ	O	O	O
orange	orange	ADJ	O	O	O
et	et	CCONJ	O	O	O
vert	vert	NOUN	O	O	O
émeraude	émeraude	ADJ	O	O	O
,	,	PUNCT	O	O	O
toutes	tout	ADJ	O	O	O
deux	deux	PRON	O	O	O
sont	être	AUX	O	O	O
des	un	DET	O	O	O
soleils	soleil	NOUN	O	O	O
en	en	ADP	O	O	O
voie	voie	NOUN	O	O	O
de	de	ADP	O	O	O
refroidissement	refroidissement	NOUN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
indique	indique	VERB	O	O	O
leur	son	DET	O	O	O
spectre	spectre	NOUN	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
domine	dominer	VERB	O	O	O
l'	le	DET	O	O	O
oxyde	oxyde	NOUN	O	O	O
de	de	ADP	O	O	O
carbone	carbone	NOUN	O	O	O
:	:	PUNCT	O	O	O
variations	variation	NOUN	O	O	O
fréquentes	fréquent	ADJ	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
chaleur	chaleur	NOUN	O	O	O
;	;	PUNCT	O	O	O

mouvement	mouvement	NOUN	O	O	O
propre	propre	ADJ	O	O	O
peu	peu	ADV	O	O	O
rapide	rapide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
de	de	ADP	O	O	O
particulier	particulier	ADJ	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
Scorpion	scorpion	PROPN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
façon	façon	NOUN	O	O	O
dont	dont	PRON	O	O	O
se	se	PRON	O	O	O
comportent	comporter	VERB	O	O	O
vis	vis	PRON	O	O	O
-	-	PRON	O	O	O
à	à	ADP	O	O	O
-	-	PRON	O	O	O
vis	vis	NOUN	O	O	O
les	le	DET	O	O	O
unes	une	NOUN	O	O	O
des	de	ADP	O	O	O
autres	autre	PRON	O	O	O
les	le	DET	O	O	O
composantes	composante	NOUN	O	O	O
des	de	ADP	O	O	O
nombreux	nombreux	ADJ	O	O	O
systèmes	système	NOUN	O	O	O
ternaires	ternaire	ADJ	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
y	y	PRON	O	O	O
remarque	remarque	VERB	O	O	O
:	:	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
premières	premier	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
rapprochées	rapprocher	ADJ	O	O	O
,	,	PUNCT	O	O	O
tournent	tourner	VERB	O	O	O
autour	autour	ADV	O	O	O
l'	le	DET	O	O	O
une	un	PRON	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
en	en	ADP	O	O	O
98	98	NUM	O	O	O
ans	an	NOUN	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
orbite	orbite	NOUN	O	O	O
elliptique	elliptique	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
troisième	troisième	ADJ	O	O	O
a	avoir	VERB	O	O	O
un	un	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
rétrograde	rétrograde	ADJ	O	O	O
relativement	relativement	ADV	O	O	O
à	à	ADP	O	O	O
celui	celui	PRON	O	O	O
des	de	ADP	O	O	O
deux	deux	NUM	O	O	O
autres	autre	NOUN	O	O	O
...	...	PUNCT	O	O	O

Comment	comment	ADV	O	O	O
cela	celer	PRON	O	O	O
se	se	PRON	O	O	O
fait	faire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

comment	comment	ADV	O	O	O
expliquer	expliquer	VERB	O	O	O
un	un	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
si	si	ADV	O	O	O
étrange	étrange	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
contraire	contraire	ADJ	O	O	O
aux	à	ADP	O	O	O
lois	loi	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
?	?	PUNCT	O	O	O

On	on	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
sait	savoir	VERB	O	O	O
rien	rien	PRON	O	O	O
!	!	PUNCT	O	O	O

on	on	PRON	O	O	O
se	se	PRON	O	O	O
contente	content	VERB	O	O	O
de	de	ADP	O	O	O
constater	constater	VERB	O	O	O
le	le	DET	O	O	O
phénomène	phénomène	NOUN	O	O	O
sans	sans	ADP	O	O	O
l'	le	PRON	O	O	O
expliquer	expliquer	VERB	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
plus	plus	ADV	O	O	O
simple	simple	ADJ	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
commode	commode	ADJ	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
À	à	ADP	O	O	O
signaler	signaler	VERB	O	O	O
aussi	aussi	ADV	O	O	O
beaucoup	beaucoup	ADV	O	O	O
d'	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
temporaires	temporaire	ADJ	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
nébuleuse	nébuleuse	NOUN	O	O	O
en	en	ADP	O	O	O
forme	forme	NOUN	O	O	O
de	de	ADP	O	O	O
rayon	rayon	NOUN	O	O	O
cométaire	cométaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
située	situer	VERB	O	O	O
non	non	ADV	O	O	O
loin	loin	ADV	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
étoile	étoile	NOUN	O	O	O
Alpha	alpha	NOUN	O	O	O
et	et	CCONJ	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
systèmes	système	NOUN	O	O	O
multiples	multiple	ADJ	O	O	O
,	,	PUNCT	O	O	O
V	v	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
quadruple	quadruple	ADJ	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
composantes	composante	NOUN	O	O	O
,	,	PUNCT	O	O	O
assemblées	assembler	VERB	O	O	O
deux	deux	NUM	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
animées	animer	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
assez	assez	ADV	O	O	O
rapide	rapide	ADJ	O	O	O
.	.	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
on	on	PRON	O	O	O
trouve	trouver	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	PRON	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
Scorpion	scorpion	PROPN	O	O	O
!	!	PUNCT	O	O	O

s'	se	PRON	O	O	O
exclama	exclamer	VERB	O	O	O
Flammermont	flammermont	PROPN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
bazar	bazar	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
astronomie	astronomie	NOUN	O	O	O
...	...	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
-	-	PUNCT	O	O	O
Maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
passons	passer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Balance	balance	PROPN	O	O	O
,	,	PUNCT	O	O	O
fabriquée	fabriquer	VERB	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
IIIe	iii	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
serres	serre	NOUN	O	O	O
de	de	ADP	O	O	O
Scorpion	scorpion	PROPN	O	O	O
;	;	PUNCT	O	O	O

peu	peu	ADV	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
à	à	ADP	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
compte	compte	VERB	O	O	O
que	que	ADV	O	O	O
21	21	NUM	O	O	O
étoiles	étoile	NOUN	O	O	O
visibles	visible	ADJ	O	O	O
au	au	ADP	O	O	O
télescope	télescope	NOUN	O	O	O
et	et	CCONJ	O	O	O
8	8	NUM	O	O	O
seulement	seulement	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
nu	nu	ADJ	O	O	O
...	...	PUNCT	O	O	O

La	le	DET	O	O	O
Vierge	vierge	NOUN	O	O	O
contient	contenir	VERB	O	O	O
la	le	DET	O	O	O
fameuse	fameux	ADJ	O	O	O
constellation	constellation	NOUN	O	O	O
de	de	ADP	O	O	O
l'«Épi	l'«épi	DET	O	O	O
»	»	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
mois	mois	NOUN	O	O	O
de	de	ADP	O	O	O
mai	mai	NOUN	O	O	O
